image_path,image_name,true_class,image_width,image_height,horizontal_ratio,horizontal_count,vertical_ratio,vertical_count,diagonal_45_ratio,diagonal_45_count,diagonal_135_ratio,diagonal_135_count,total_diagonal_ratio,total_diagonal_count,mean_edge_strength,max_edge_strength,std_edge_strength,edge_density,orientation_entropy,orientation_std,orientation_range,geometric_regularity,dominant_orientation_idx,dominant_orientation_strength,vertical_horizontal_ratio,diagonal_geometric_ratio,pattern_uniformity,orientation_concentration,orientation_spread
synthetic_images/staircase/image_0034.jpg,staircase_synthetic_0034.jpg,staircase,600,454,0.12057772174822995,2277.635188823929,0.26022308885667944,5125.497796890679,0.41476150798780276,8251.271031287508,0.21838944797572907,3381.0948358001483,0.6239464695052954,11593.12284941326,1071.9270007932714,1140.3946685248927,46.90556390325424,0.06931451611846585,2.800884114175738,45.42835499547202,181.80053696727438,1.0000000000000002,1.9571322912853708,0.4289067022803493,2.1606767679792527,0.6255840433727974,0.8780675494105168,0.2584917578445686,9.08814571740011
synthetic_images/staircase/image_0035.jpg,staircase_synthetic_0035.jpg,staircase,800,600,0.22856724068917345,4779.939032542469,0.19687757256530347,4273.988703813273,0.2513335734143252,5266.702985174517,0.2805252101132848,5561.01616427073,0.5712133593856985,11236.367849851744,1067.5963333590712,1140.3946685248927,47.93898180162502,0.041060776043694784,3.0037412814856945,56.914946461743156,178.4294494491649,1.0,3.0396338942210304,0.28867900981145206,0.8971606701227629,0.5526545429601777,0.9599693148040457,0.20784774471627315,9.001638266349588
synthetic_images/staircase/image_0036.jpg,staircase_synthetic_0036.jpg,staircase,800,533,0.005588609912060046,37.65100041150108,0.000573898165253911,116.48210341297509,0.6538266208253645,5399.294538519684,0.3545819637116361,3191.810480967429,0.9945500302150831,7779.173719946717,1110.1981394302306,1140.3946685248927,29.059868029117727,0.018497572622864975,2.416028239691143,43.5271384906294,129.31972385038372,1.0000000000000002,1.9937913660297588,0.6244023981337553,0.05746478950064404,1.0164227528969727,0.7301927142381722,0.3011941574581736,5.947924885253282
synthetic_images/staircase/image_0037.jpg,staircase_synthetic_0037.jpg,staircase,275,183,3.4594585330058593e-06,12.064721130157324,0.0107822978836601,0.0,0.49213213891685037,236.54166812132436,0.4568670051643282,148.69104834831987,1.0042323515139566,1307.211742042568,1105.7100326810867,1140.3946685248927,27.836012611116494,0.016875972680927543,2.253085760625749,50.23837327102025,128.63997745754807,0.9999999999999998,2.051621384942516,0.509371258192977,0.0,0.9949152933129366,0.7455353705417062,0.3105633741257598,6.008423250027655
synthetic_images/staircase/image_0038.jpg,staircase_synthetic_0038.jpg,staircase,612,408,0.0028195918511307984,0.0,0.008838812657853771,115.14508024358489,0.4954141517241658,2742.783629313198,0.5126372939073542,2672.9649979953165,0.989671589826027,5068.786375810077,1110.506656846002,1140.3946685248927,30.333756494939,0.023309294095023015,2.4862705804484575,45.90256435605549,127.5181041412706,1.0,1.9770765617055852,0.5087657751463815,0.0,0.9953676012654888,0.7508202151211152,0.260330627266195,6.017794716302625
synthetic_images/staircase/image_0039.jpg,staircase_synthetic_0039.jpg,staircase,275,183,0.003026217595175389,0.0,0.004857985328228804,20.142447881079985,0.5055422678022388,328.2280843970597,0.4649096287919149,492.3497943165562,0.9862548596874992,488.96980361134786,1104.8726555192914,1140.3946685248927,28.843864313615637,0.010664370193838181,2.272136508552275,49.340522520588415,125.86065654863334,0.9999999999999998,1.9666703969740649,0.5069183628810253,0.013890546322973917,0.9851905683673339,0.7491409069619481,0.3153932650990681,6.029394538049893
synthetic_images/staircase/image_0040.jpg,staircase_synthetic_0040.jpg,staircase,800,533,0.0057076264957799105,0.0,0.011209380520744043,0.0,0.2634450219150086,2772.4161768669633,0.705101205414021,7237.72632879716,0.996006761514323,9796.496873982298,1106.7760755194358,1140.3946685248927,28.963270570871178,0.02503464642190193,2.095637422782122,39.57180296176935,127.76394679119143,0.9999999999999996,2.9267306607251813,0.680206515485144,0.031331755809879194,1.012967241478821,0.7092288298012623,0.45835504388388476,5.924167717845758
synthetic_images/staircase/image_0041.jpg,staircase_synthetic_0041.jpg,staircase,800,1066,0.0,109.90775138156768,0.003834323360108081,0.0,0.27394245370676285,1658.4028816538432,0.7182460093988402,4661.905184570054,0.9927070943753247,5634.82802594004,1110.597198274602,1140.3946685248927,29.876338564213647,0.006638972181138449,2.3270086150251306,40.752474883376976,127.26414593903759,1.0,3.00426025190491,0.7334854473158293,0.0,1.005289215877137,0.7015921721646372,0.382222441690186,6.198606611362243
synthetic_images/staircase/image_0042.jpg,staircase_synthetic_0042.jpg,staircase,772,798,0.0,76.7489377928752,0.0,0.0,0.49717383161397544,1176.1897373750066,0.5223713727450985,1047.2141453372178,1.0171233623231204,1813.412867760952,1112.639164076289,1140.3946685248927,29.837872410656487,0.0024848831741002453,2.5520008164874977,45.361052562630434,127.08291712829026,0.9999999999999998,3.0399455431220206,0.5132820272778882,0.0,1.0013672942997263,0.74567839677029,0.2556237209272099,6.086163289068827
synthetic_images/staircase/image_0043.jpg,staircase_synthetic_0043.jpg,staircase,400,603,0.00315092064437503,0.0,0.0,42.71812329061317,0.2424332924367797,1154.4658954315464,0.7859678988736541,3435.35367205442,1.0033343299829989,4165.833403793411,1109.3097836557504,1140.3946685248927,29.393906248606186,0.018733303401812864,2.261303244794688,39.66269137664161,125.10090061329451,1.0,2.979920922755142,0.7580173877534215,0.023406368644897136,0.9933737024076718,0.6855664438799037,0.4270302041064978,6.06700287532569
synthetic_images/staircase/image_0044.jpg,staircase_synthetic_0044.jpg,staircase,400,603,0.007011051199912665,0.0,0.003463844152068765,0.0,0.23972341110087741,1200.142164199511,0.7558304148458193,3389.569600797641,0.9950066344754611,5153.746815133907,1109.7800680380174,1140.3946685248927,29.82428235574318,0.02063328835876644,2.2149926608948354,38.862063575518235,128.6614699749929,1.0,2.975565998825559,0.74594925643852,0.0,1.0090572505238529,0.6939422589328743,0.4099327703977489,5.933565479404558
synthetic_images/staircase/image_0045.jpg,staircase_synthetic_0045.jpg,staircase,800,540,0.0031715679668043698,0.0,0.0,167.4729069700043,0.5838546820060038,2038.8705610683578,0.4062374753273423,1030.81413331962,0.9949377974661548,3731.2740160387443,1108.8224683163014,1140.3946685248927,29.693080904801416,0.006870854608440049,2.3199524134782625,43.24511156270388,127.60026040443137,1.0,1.961934453035951,0.604063110030184,0.0,0.9925664064276815,0.7424938646390218,0.3368973877378924,5.959100762241705
synthetic_images/staircase/image_0046.jpg,staircase_synthetic_0046.jpg,staircase,736,981,0.0,0.0,0.0015445369429584613,0.0,0.08984361865207845,215.74558598334443,0.8785531477523719,7270.548936970359,1.0057428635168448,7966.372467107732,1125.3498231127433,1140.3946685248927,25.868057011765078,0.012766185042193613,1.5307448230033942,28.649135719581537,126.32365353212869,1.0000000000000002,3.0134660820569654,0.9080882087627763,0.0599483210752298,1.008305165407198,0.6156603133408156,0.6430183209234444,5.124948483832317
synthetic_images/staircase/image_0047.jpg,staircase_synthetic_0047.jpg,staircase,800,540,0.0,111.22129474944927,0.0,0.0,0.6369807389897211,2033.276109600708,0.37518371400321376,1164.8940537299843,1.0032754547441851,3955.205974878645,1107.902907683026,1140.3946685248927,28.99849040399753,0.007637098957111276,2.37992088596513,43.59263319432985,125.03730602787661,1.0,1.9913788764734113,0.576681350930202,0.02083158981496928,0.9950021472188639,0.7353157809173524,0.32818231704453127,6.0147924529683
synthetic_images/staircase/image_0048.jpg,staircase_synthetic_0048.jpg,staircase,612,408,0.004326622417877664,0.0,0.00580937727971556,27.17454881342506,0.4131349862922149,1736.3834019957717,0.6058555520672219,3079.3394160869925,0.9944463434507488,5476.477461847289,1105.6841045909766,1140.3946685248927,29.29262436962175,0.017643275876227833,2.279220318697621,45.511412418091,125.25419319721026,1.0,3.0347677468628538,0.6089893082365356,0.0,0.9780098474718856,0.7322848306357569,0.42954745878770934,6.075611398633523
synthetic_images/staircase/image_0049.jpg,staircase_synthetic_0049.jpg,staircase,800,1086,0.0009688603052594516,0.0,0.005133518276484537,121.02931810999917,0.5445966173587278,4557.410769196473,0.46057376332845734,4112.315426681065,0.9914340361893499,8572.33612195152,1105.8039332723072,1140.3946685248927,28.785524289956996,0.008736646219497138,2.3094431540849913,46.49952993308736,125.52172640842147,1.0000000000000004,2.034436167159279,0.5318893108360744,0.0,1.0046125961503984,0.7513638917084994,0.3540368468277122,6.048031426562262
synthetic_images/staircase/image_0050.jpg,staircase_synthetic_0050.jpg,staircase,612,509,0.0,0.0,0.0,0.0,0.48129422234027186,373.7764833523401,0.5611439838212318,0.0,1.0048847786329822,0.0,1105.662780908007,1140.3946685248927,28.49015856891165,0.0,2.362625825704924,44.09539063400647,125.61344282247137,1.0,2.9615259294615672,0.5673605026920739,0.0,1.0150795396846874,0.7400699659816595,0.309222426225772,5.895265642567656
synthetic_images/staircase/image_0051.jpg,staircase_synthetic_0051.jpg,staircase,612,408,0.0038724821448836394,12.140392411918766,0.0008617955298926425,0.0,0.71007700389915,1413.7560542318254,0.3067749438832829,903.1295435201012,0.994858482576746,1472.5541375096695,1109.4829356435482,1140.3946685248927,28.33593974711452,0.006299842631983117,2.2387474423797085,43.47625500254171,127.86557147704447,1.0,2.0247222001933647,0.687421301073488,0.0,0.9905286565545053,0.7071445807817861,0.35196224996468956,5.949280160553036
synthetic_images/staircase/image_0052.jpg,staircase_synthetic_0052.jpg,staircase,612,375,0.0,0.0,0.0032760626261385,78.65058228587873,0.4445567043802213,440.52519857782823,0.5717745567697254,105.66613044385602,0.9971705555165715,187.05334236540386,1117.1296739646734,1140.3946685248927,28.848641159500048,0.00046456117601276887,2.5359663687127667,44.677025480854645,126.78229397646386,0.9999999999999998,2.9892715926621585,0.5715298711318838,0.0,0.9923489806401179,0.7518245121986064,0.20674955602319536,5.993300792764834
synthetic_images/staircase/image_0053.jpg,staircase_synthetic_0053.jpg,staircase,612,509,0.0033138790493769986,0.0,0.009018107413865014,0.0,0.43963584671076156,0.0,0.5336006098618247,403.3839289810344,1.0024650261724048,0.0,1108.1870238800714,1140.3946685248927,29.02254969238003,0.003646277305610575,2.375934591933677,42.88000677603417,125.75963283134891,1.0,3.034613448209596,0.544155126938959,0.04381703335584083,1.005149621411327,0.7370198804068484,0.3252585882142409,5.921546309769854
synthetic_images/staircase/image_0054.jpg,staircase_synthetic_0054.jpg,staircase,600,450,2.4411956120095674e-05,0.0,0.0,0.0,0.4951549620830998,1085.1169893917786,0.4800588425446988,932.9373946876914,1.0093229249261702,2575.8620740453443,1121.512424256608,1140.3946685248927,27.840308909669602,0.010153275897660947,2.340040376468423,55.996371587669685,128.1217687265304,1.0000000000000002,1.9052360310221177,0.5431853089125033,0.024796255068978694,0.9946057638818647,0.7596724947309402,0.31135222055064393,5.9728797332163
synthetic_images/staircase/image_0055.jpg,staircase_synthetic_0055.jpg,staircase,275,183,0.0,38.21942929150362,0.002312036772654816,0.0,0.5228044002100282,259.79987823674605,0.4799726808764796,420.11111623232955,0.9914832849171917,877.1243682226076,1105.1425956596172,1140.3946685248927,28.211266758271606,0.017461876796271186,2.2947014943232014,50.305340052087125,128.98521441804678,0.9999999999999998,1.9961219090645985,0.5268404670239709,0.027517649486203936,1.0057951456956855,0.7529783534999798,0.31521141739834063,5.968238385868598
synthetic_images/staircase/image_0056.jpg,staircase_synthetic_0056.jpg,staircase,700,500,0.0025420185964351917,0.0,0.0,0.0,0.835790979786002,5024.395766483549,0.14865105004279228,897.431683144846,0.9872334050632573,5719.082613483495,1105.017415747121,1140.3946685248927,29.173798570491453,0.014341353624166336,1.990050885689621,35.53626892868725,129.4039363997886,0.9999999999999998,2.049116487697177,0.8383750729306861,0.0,0.9898228673108904,0.6601816023157286,0.5258324669967862,6.14143303459551
synthetic_images/staircase/image_0057.jpg,staircase_synthetic_0057.jpg,staircase,800,449,0.0,0.0,0.0,0.0,0.3340120777488183,1300.7530276881052,0.6499692513124931,2544.551498104421,1.003175835338976,3724.105275258695,1106.4791662698285,1140.3946685248927,29.33436972940161,0.01227483449299888,2.338654714631741,43.87592484801878,126.13517199369903,1.0,2.972337584666696,0.6355906543350068,0.01681744303800759,0.9914657999183155,0.7182687302561654,0.3947914110715828,5.957737988538882
synthetic_images/staircase/image_0058.jpg,staircase_synthetic_0058.jpg,staircase,800,449,0.0,22.90981466294353,0.0,0.0,0.3769655925466598,1480.4458888352024,0.6804243362965743,2229.899032867848,1.0059847897038847,3690.9571137317625,1107.0292583488128,1140.3946685248927,29.1519158893566,0.00885749224535214,2.3863644540374773,43.15604848969379,126.07108891006627,1.0,3.0734981319778494,0.6638172113359162,0.03466342121769977,1.0062253525044131,0.7376246257814342,0.39490259705508635,5.9325344215290725
synthetic_images/staircase/image_0059.jpg,staircase_synthetic_0059.jpg,staircase,800,1066,1.3693218222217829e-05,70.85443841049383,0.0002879526599944661,0.0,0.28705711934534456,1354.1717270559975,0.7497984649938971,4355.386694868663,1.0120657748049828,5659.9259866189905,1110.7323205083903,1140.3946685248927,29.25746140465805,0.007386371467050123,2.308209248759169,41.08355587772377,128.27675659017078,1.0,3.05026753037212,0.742683411854793,0.008200174086778242,1.0011890946015936,0.6962444830670418,0.37180910584708016,6.005891767161935
synthetic_images/staircase/image_0060.jpg,staircase_synthetic_0060.jpg,staircase,500,750,0.0,0.0,0.0,222.37288706186993,0.3604847285326919,1580.2516870643396,0.6521566208817414,3059.6513493006623,1.0039962736710644,4232.020623612062,1110.8143707095364,1140.3946685248927,28.931189560060727,0.011667605338932819,2.3119171830693017,42.30941360697425,125.79801760028401,1.0000000000000004,3.0064019165826026,0.630295602381186,0.010341007814665107,0.9972397681121546,0.7313572103336531,0.38080847816839536,6.153911813923097
synthetic_images/staircase/image_0061.jpg,staircase_synthetic_0061.jpg,staircase,540,360,0.0,0.0,0.0,0.0,0.5012634622573039,257.95710864280034,0.5103625022051351,285.5601010140351,1.0026798214908583,0.0,1104.338003177278,1140.3946685248927,28.71330525763156,0.0,2.287943500594966,46.62450804751185,127.93218836321196,0.9999999999999994,3.084880028226949,0.5236552223729937,0.0,1.0001133886539186,0.7446732440573293,0.3414719223591834,6.08371550606293
synthetic_images/staircase/image_0062.jpg,staircase_synthetic_0062.jpg,staircase,800,1000,0.0,0.0,0.00441697300731049,0.0,0.35684216058288937,1985.7332002290905,0.6121797980526471,3934.8673052695844,1.0139387120151324,5941.119977744982,1110.757381147963,1140.3946685248927,29.008159682210252,0.010194494019686936,2.3585011825061284,44.46522172216714,126.71140408029723,1.0,3.0126998697541083,0.6306198286455996,0.006650110171019904,0.9876675400303898,0.7251872174757155,0.30021348640606726,5.904393383336103
synthetic_images/staircase/image_0063.jpg,staircase_synthetic_0063.jpg,staircase,550,412,0.0,83.1387613995649,0.01054013968743589,0.0,0.4231449551724483,1218.1283984865686,0.5322718066979727,1325.9200054205635,1.0056263618341517,2322.895556959141,1113.484611749992,1140.3946685248927,29.317169951993286,0.01260315124400945,2.4542951850444155,51.15573784604237,126.19979319539398,1.0,3.0076034620138556,0.5455277156580358,0.02626655054798217,1.0018358644369005,0.7430347819847437,0.2875089701448244,6.056029709253565
synthetic_images/staircase/image_0064.jpg,staircase_synthetic_0064.jpg,staircase,612,459,0.0,0.0,0.0,0.0,0.5196471085644123,5986.623145760587,0.4866515278233377,6028.833683360005,0.999284358112855,11732.823678223118,1111.6725228557495,1140.3946685248927,29.40578526534648,0.04089498964901746,2.4115739403897813,44.33173282995417,125.7212035835014,1.0,1.9886783379016575,0.5037144110787775,0.0,1.014221065983444,0.7483077109305428,0.24595107766532956,6.0046733207974246
synthetic_images/staircase/image_0065.jpg,staircase_synthetic_0065.jpg,staircase,800,600,0.0022904332025225045,0.0,0.0071492914022532345,4.544533596909131,0.566630078466876,2991.3558104284816,0.4133745329573591,1911.7062195095843,1.013432405142573,6054.4000505464555,1105.4265999265783,1140.3946685248927,29.263720061648062,0.008960919558783744,2.3757344061179495,45.857065520334224,129.6079562476542,1.0,1.9673563145220376,0.5973077555113386,0.0,1.0027059949936619,0.7411615598269217,0.3853228771907911,6.034296479037188
synthetic_images/staircase/image_0066.jpg,staircase_synthetic_0066.jpg,staircase,500,750,0.00039392083730427444,109.62833723673705,0.00033080495476952784,21.502680779808138,0.35851534978851574,1599.4606632649152,0.6691072774658229,2898.7488964256204,0.9930358653953343,3849.3727887728405,1107.7829163383788,1140.3946685248927,28.9156324715738,0.010649167916968908,2.3544138022004444,44.074665205653986,126.30087309207781,1.0000000000000004,2.983424894759587,0.6198797538556028,0.0067359588355463,1.0126760369945218,0.7300479910006642,0.3706146653627836,5.9462843511082335
synthetic_images/staircase/image_0067.jpg,staircase_synthetic_0067.jpg,staircase,800,600,0.003373680497350694,0.0,0.01098989755932652,246.4410092658992,0.7316688544751748,2843.424436450813,0.2962715300403284,1425.684772397748,1.0069258774792458,4668.869903525346,1108.2106433923705,1140.3946685248927,29.480943416672357,0.011233813524512687,2.350885717124088,42.47653062935414,124.79864297971709,0.9999999999999998,1.9907266448743413,0.6753419718213043,0.0,1.000246007418445,0.7169150980158273,0.42307018250471073,5.8567652271176796
synthetic_images/staircase/image_0068.jpg,staircase_synthetic_0068.jpg,staircase,426,554,0.0048821086932050554,25.82763900574185,0.0,285.25503007698313,0.8358986567833926,2962.719160291318,0.1410495817652581,431.8628465861334,1.0266158089636706,3778.701535346581,1114.7816476125302,1140.3946685248927,29.05641828249537,0.013497800936113571,1.9449833549259576,35.79046592462291,127.6524520292388,0.9999999999999996,2.007113598295308,0.8574073820262544,0.0,0.9865421275194616,0.6410558841361383,0.424645934769861,6.088704956642036
synthetic_images/staircase/image_0069.jpg,staircase_synthetic_0069.jpg,staircase,736,981,0.0048831280019296305,0.0,0.005079108162406197,41.29810995378758,0.07587653856412331,737.0109778434929,0.8959265690584001,7506.53649621962,0.9933029631044006,8066.746058889761,1126.1374495121074,1140.3946685248927,25.83603491507972,0.01037736918445408,1.5821960948557325,28.612473334884324,125.4725697216559,1.0000000000000002,3.014989169776206,0.9087090739001272,0.0,0.9979364178536531,0.6136265878962762,0.6418950774253764,4.873251592812183
synthetic_images/staircase/image_0070.jpg,staircase_synthetic_0070.jpg,staircase,600,842,0.0021281398200353333,121.11520346714661,0.00838356988693427,0.0,0.5338498862423013,4088.4253636020608,0.4384220877015193,3536.7510825306304,1.0010079097777889,7754.461212920158,1108.7191127341655,1140.3946685248927,29.664713020484385,0.014999403083423126,2.45686189125475,49.12927353779357,123.16831694582712,1.0000000000000002,2.1297100480285764,0.5363198164050865,0.04076647568021916,1.0116711582259976,0.7540026262872843,0.284661322158441,6.072049976650764
synthetic_images/staircase/image_0071.jpg,staircase_synthetic_0071.jpg,staircase,500,750,0.0,65.73502179856776,0.0033084834975139724,7.497796150135108,0.3695744735031269,1888.7700095906725,0.6458099538311112,2903.32979812982,1.0056909020313092,4426.7854268569845,1110.1090368977993,1140.3946685248927,28.282229597232252,0.012098953231067317,2.351189109911563,43.180371358610635,125.45619502614099,1.0000000000000004,3.010234122867227,0.6229796419973734,0.0,1.0183728196541548,0.7312662092913744,0.39900852873618564,5.979368085742036
synthetic_images/staircase/image_0072.jpg,staircase_synthetic_0072.jpg,staircase,540,360,0.0,28.195061972291494,0.006404893635928971,0.0,0.4943197689626377,116.01703434578306,0.5051773175935357,513.4890728058733,1.0128798996444146,92.88028280441034,1103.1882485806439,1140.3946685248927,28.792387365600714,0.0023773745852514695,2.3164552921259935,47.78931940333107,127.04379298340983,0.9999999999999994,3.084788336313444,0.5170122072163837,0.0,1.0046502117823095,0.755547693069079,0.3549328015959099,6.019984787393851
synthetic_images/staircase/image_0073.jpg,staircase_synthetic_0073.jpg,staircase,640,640,0.004063993104080674,0.0,0.0035768991837393537,0.0,0.504878143428001,1374.3225335777026,0.5386624192616813,1657.973863967175,0.9976476963100607,2355.296270357489,1112.2916883451855,1140.3946685248927,28.79190945098708,0.00782605260764356,2.48826615200546,48.27363990143142,126.2379835085165,1.0,3.0621307089050758,0.5207176538830967,0.04179114070402286,1.0112275575760667,0.7489751297881467,0.27590873923197357,5.950950113751497
synthetic_images/staircase/image_0074.jpg,staircase_synthetic_0074.jpg,staircase,800,533,0.0,196.12528232936495,0.0017131833627869507,0.0,0.2500722066663773,2744.278641469271,0.7158350392768822,7456.063781137451,1.0133955752376775,9749.473175880987,1104.2044006900085,1140.3946685248927,28.372308833444187,0.022867479511947605,2.137177589826862,38.9774127079941,128.45024394418553,0.9999999999999996,3.013795990663197,0.7042480764175171,0.0,0.9936606179911847,0.7088703179430967,0.4381164515733245,6.037009601811007
synthetic_images/staircase/image_0075.jpg,staircase_synthetic_0075.jpg,staircase,600,454,0.12177632712301235,2487.2152789120523,0.2539532459645635,5165.780162240621,0.4592712695608706,8044.373204899506,0.17373074819828174,3249.7030982114534,0.623431332966428,11767.865993004794,1070.814363788214,1140.3946685248927,47.41793863494556,0.06775756589311886,2.782367722689384,46.334292120324655,181.6170122602819,1.0000000000000002,2.0113749337254627,0.4369134011355802,2.1177340651380803,0.6098208730239338,0.8915727098601369,0.27159385165714284,9.079920016689252
synthetic_images/staircase/image_0076.jpg,staircase_synthetic_0076.jpg,staircase,800,540,0.0,81.40623459483658,0.0009338729378656171,0.0,0.6196702013854992,2160.3437147816203,0.3906843111259273,1503.483443204646,0.9897230162397301,3611.8949822867385,1107.0155953002554,1140.3946685248927,29.209057135259638,0.008434345277490587,2.340629631604651,42.22656296595741,128.6158751040653,1.0,1.9831718194796517,0.6234458558039624,0.0,0.9892835179818402,0.7528495787585358,0.32657722808410755,6.001022936661023
synthetic_images/staircase/image_0077.jpg,staircase_synthetic_0077.jpg,staircase,275,183,0.0,0.0,0.0,0.0,0.4958458201283854,665.3511686975967,0.5019363495276975,467.74366164303603,0.9955991652613935,1170.256595557778,1105.8084030779962,1140.3946685248927,28.191584505164716,0.013601179992108121,2.260493070441903,50.55277576417309,128.3013650354407,0.9999999999999998,1.999559184616584,0.5139893343302827,0.043278277175915314,1.0024202341057442,0.7480385793578054,0.31813704491312167,6.047315624784817
synthetic_images/staircase/image_0078.jpg,staircase_synthetic_0078.jpg,staircase,800,1066,0.0,0.0,0.004239590516833233,139.1251394981806,0.3836346953627619,2061.615563237701,0.6163902992497924,3660.3183097934584,0.993718524498413,5420.042466608363,1110.561968982584,1140.3946685248927,29.759838106182855,0.0063156599545925955,2.340256375534948,43.55633809524738,126.44790209637291,0.9999999999999998,2.938743166077005,0.6266702835433512,0.034221313848739054,0.9869485378283417,0.7304580307463343,0.3824689251250226,5.976110018906783
synthetic_images/staircase/image_0079.jpg,staircase_synthetic_0079.jpg,staircase,800,533,0.0,0.0,0.0041582971593743835,3.2365550799878955,0.6426376740232755,3082.1254778336647,0.4180374540960511,1735.6695111396227,0.9858183186691165,4903.765205826153,1109.3443946714915,1140.3946685248927,30.153332930992693,0.011443874200947605,2.3098520997659495,46.045383331879876,126.7782981485332,1.0,2.0118750985259735,0.6007934381425335,0.0,0.9975360116935968,0.7481610591425145,0.36689227290753995,5.980114072902536
synthetic_images/staircase/image_0080.jpg,staircase_synthetic_0080.jpg,staircase,800,533,0.00466331617242499,0.0,0.0007616855877467829,0.0,0.6183766737298872,1634.6034827763826,0.422901645556963,957.3752669246751,0.9900736861690105,2725.9256289511095,1106.6470520481057,1140.3946685248927,30.34691909262134,0.006565965429206644,2.359042594311884,49.84771479115884,124.4112885761995,1.0,2.0299147638580126,0.586328335977552,0.07448682840868145,1.004082712804063,0.747094763930633,0.3201415690014569,6.035188347654527
synthetic_images/staircase/image_0081.jpg,staircase_synthetic_0081.jpg,staircase,540,360,8.074972101956874e-05,28.105772060960167,0.0,0.0,0.49682132957017283,259.29687357384785,0.5238679378117359,276.4548894285282,1.0073051404654971,0.0,1104.6849370571028,1140.3946685248927,28.360234083682126,0.0012431334660643048,2.330504055517917,46.81068349028003,127.13241434950353,0.9999999999999994,2.988458687740733,0.5124407299021196,0.021808456808226434,1.0108615550188056,0.7557919807642209,0.36057621134686463,5.904744650535272
synthetic_images/staircase/image_0082.jpg,staircase_synthetic_0082.jpg,staircase,612,459,0.002998350214587934,0.0,0.00013996219470956985,0.0,0.4989543132696823,5771.90049558759,0.48337656421583974,5679.698422530816,1.0136384721647214,11775.868331193256,1110.4459251841547,1140.3946685248927,29.017450858771475,0.044806008427572805,2.4363166317392024,44.14892597313444,129.6529347167007,1.0,1.952752467066182,0.5004968423405705,0.02330546392415197,1.0000371692264831,0.7502729299613282,0.2554542402139204,6.169027723403308
synthetic_images/staircase/image_0083.jpg,staircase_synthetic_0083.jpg,staircase,612,408,0.0,0.0,0.0015137045374441775,61.30024739154251,0.6202265120339103,3234.7294751232357,0.3682646368286452,2075.379946253859,1.0103385653230776,5537.858005190882,1109.8944393833433,1140.3946685248927,28.76336543742681,0.02219419758293686,2.378095938675404,41.90408879620222,125.6962201109802,1.0,1.9789116836891365,0.6351922230619371,0.027696217440454033,0.988485087334193,0.7457214511304772,0.35144753374476667,5.913024957047526
synthetic_images/staircase/image_0084.jpg,staircase_synthetic_0084.jpg,staircase,800,1199,0.0,133.4466005293897,0.0,0.0,0.3689283913885205,3284.382156754332,0.6784558001857243,6551.344870796445,0.9969830685171621,9872.74849677962,1103.8937176180832,1140.3946685248927,28.011405083613685,0.0074204972380175266,2.272413171510442,43.930471406451495,126.73119590020694,1.0000000000000002,2.95858544624934,0.6605463579039272,0.03169276610380135,0.999514903122845,0.7179560585596093,0.44920960392409287,6.044321895941893
synthetic_images/staircase/image_0085.jpg,staircase_synthetic_0085.jpg,staircase,612,408,0.1994853460464931,5044.877265889599,0.20915283033086143,5660.723436274616,0.34072464253516943,7828.589627214433,0.2787569925920859,6679.132433585334,0.588862562127229,14308.950358864136,1072.3426809719185,1140.3946685248927,50.557624732087,0.10046694902954298,2.9524951381646645,54.705558709121256,180.8074629003181,1.0,1.999430422959463,0.31796294381338774,1.0634718795678917,0.5923311931058932,0.9509394741311422,0.2208774267134302,9.149385522862197
synthetic_images/staircase/image_0086.jpg,staircase_synthetic_0086.jpg,staircase,540,360,0.0,7.04490445784937,0.003209938472466557,0.0,0.4795442619553749,0.0,0.5305900145347511,0.0,0.992634620584952,295.33186688053513,1105.1849058216374,1140.3946685248927,28.316518537883375,0.0008936291795479692,2.322846042839889,47.68494855229178,124.4019031654157,0.9999999999999994,3.0575553373558653,0.5053821081085458,0.0,1.0008847322531373,0.7441403973363145,0.36764345308707624,5.951032066230434
synthetic_images/staircase/image_0087.jpg,staircase_synthetic_0087.jpg,staircase,800,600,0.2317887897033526,4676.739334195384,0.21795780970488776,4376.396966389886,0.26981891667813307,4901.389448988282,0.3019137368857099,5410.17880717776,0.557144806995996,11033.364263162923,1068.4106274309142,1140.3946685248927,48.17199905302232,0.04334762593152072,2.96658976715181,56.940025028809714,180.87937090784342,1.0,3.036599093081069,0.30129233371243186,0.8612642585109593,0.5626618333379252,0.9570785540125464,0.23098423378572952,8.849990399163863
synthetic_images/staircase/image_0088.jpg,staircase_synthetic_0088.jpg,staircase,800,973,0.0008379822364286771,61.03256278019962,0.0,81.66491678190813,0.40982732945826633,2947.8083312468584,0.6245085245321708,4234.7183536634575,0.9964065826656572,5897.316318656035,1104.8799459305249,1140.3946685248927,28.190032033251672,0.008200884029463791,2.3168011467940186,43.77583279735099,127.57869783853778,1.0,2.971252074252407,0.6071774950782055,0.0,1.001667142607355,0.7369073419720575,0.37690801517005024,5.964657596450421
