image_path,image_name,true_class,top_mean_r,top_mean_g,top_mean_b,top_std_r,top_std_g,top_std_b,top_color_variance,top_hue_std,top_saturation_mean,top_value_mean,top_color_entropy,top_dominant_color_count,top_dominant_color_variance,top_blue_percentage,top_green_percentage,middle_mean_r,middle_mean_g,middle_mean_b,middle_std_r,middle_std_g,middle_std_b,middle_color_variance,middle_hue_std,middle_saturation_mean,middle_value_mean,middle_color_entropy,middle_dominant_color_count,middle_dominant_color_variance,middle_blue_percentage,middle_green_percentage,bottom_mean_r,bottom_mean_g,bottom_mean_b,bottom_std_r,bottom_std_g,bottom_std_b,bottom_color_variance,bottom_hue_std,bottom_saturation_mean,bottom_value_mean,bottom_color_entropy,bottom_dominant_color_count,bottom_dominant_color_variance,bottom_blue_percentage,bottom_green_percentage,global_color_entropy,global_color_variance,color_temperature_score,natural_color_score,artificial_color_score,global_color_uniformity,vertical_gradient_smoothness,horizontal_gradient_smoothness,top_middle_color_correlation,middle_bottom_color_correlation,top_bottom_color_correlation,top_to_middle_transition,middle_to_bottom_transition,overall_color_transition,top_middle_variance_ratio,middle_bottom_variance_ratio,max_min_variance_ratio
color_dataset/staircase/image_0062.jpg,staircase_color_0062.jpg,staircase,201.24305812091077,206.2259401873128,206.27063991707655,26.648014134419096,25.010997395653522,25.42914126641716,642.2362158861971,45.92548097861505,0.45334076592640304,205.35697095010374,6.251473031977738,5.001907884141342,0.0,0.0,0.0,165.91502912233742,171.74490618063282,169.82108098111235,39.04241874951471,42.5317005530651,41.44197984210995,1511.0406364840792,30.381537760566324,0.0,165.0466985333042,6.9624676069622105,5.016275761273329,169073.3660533738,0.0024696235392804963,0.0,160.2680303242018,156.47818627855716,161.47596753315696,42.638119259632305,44.3854483412604,45.9949717357044,2027.656825029636,44.453808643341894,6.788756683554682,168.56238706558167,7.256722480621654,5.0,0.0,0.0,6.870065915295169e-05,7.179914237192684,1789.7545232684272,0.05856810435109108,0.0,0.9842256637171043,0.8123490391848945,0.44999025678236393,0.9863633560377468,0.0,0.0,0.7778332747442234,63.99371703968613,9.708650816754798,73.48438896129792,0.4262105627053322,0.7809169149223181,2.996047512779323
color_dataset/staircase/image_0063.jpg,staircase_color_0063.jpg,staircase,158.53289399075513,133.34421046497567,109.97250502363443,60.4464331147306,64.53866028868009,61.57318761815971,4019.8431878289293,23.609356132862175,95.92290285829414,158.2051575881132,7.422543091924745,5.005720051574237,0.0,0.0,0.0005675277247170689,126.33595870806957,99.61970865836112,76.44584751251024,62.72099725574549,66.20324004605348,56.556093990474935,3850.4467942556844,25.114022483633146,108.47818531418127,123.28427964696537,7.547135972004129,4.9984038269317645,309523.34009624936,0.0,0.003590146678507736,90.88690029870735,73.13043786197333,65.03591678564402,51.694609791474726,48.992489101073,45.48679948109026,2652.250705937141,54.35428627603012,97.9620946398448,100.12175433206889,7.126160964296174,5.0,2598713.730123022,0.0011771350148728876,0.0040149906720632865,7.509989754622405,4048.5659749437223,0.9071676845820684,0.4489694757624433,0.8583024705379937,0.6088916201489315,0.9980285461819086,0.9808380705337058,0.9877955619503401,0.9874189342885515,0.9448613433101721,58.782222538018516,40.93294607166272,88.39509188399725,0.9989307206603093,1.6710740405658508,1.7153012975536515
color_dataset/staircase/image_0064.jpg,staircase_color_0064.jpg,staircase,170.91401612368838,145.2592505921206,133.09707216665564,55.166318569602595,70.38913872902543,78.12773865936077,4662.5176195103495,36.09810352703488,76.25623167314924,169.8520729116998,7.322611671836515,5.007440753294654,1355898.6119841177,0.01224220035053582,0.0,146.43809885796415,112.3569260380692,89.32315227204377,56.14087954294595,68.06768322531588,77.13629616188655,4534.411253894984,39.50287962416934,126.72583346366882,152.3277946477648,7.773528757181637,5.004288900252725,0.0,0.007267455966074279,0.0007165221001779027,136.52355660538007,97.47033415158599,75.86931948514679,57.764035523947754,57.072614780129534,63.71415401537077,3734.787867315021,45.50937275057971,121.2904666359884,139.4430289204316,7.7045083229213525,5.0,0.0,0.029569500577392827,0.0,7.693283133328848,4535.475768497166,0.5447093910659266,0.1295739179137947,0.8174679808436978,0.6454748888427351,0.978360108493646,0.8743903718099426,0.9480178528015355,1.004867775037854,0.9997410708144413,55.61571750387279,17.425590573083785,70.36901460113336,0.932213260691388,1.2932959404546422,1.1112828443096854
color_dataset/staircase/image_0065.jpg,staircase_color_0065.jpg,staircase,205.43202330371514,204.2837027020334,203.4517827558522,25.678211535832304,24.539449945279465,24.835967901334534,917.4500209125575,47.079197795271156,4.169797473677021,207.09774551562703,6.294334487997823,4.986456367542958,778660.5076586198,0.006868953794732957,0.0003305963646895393,168.11713371103357,163.82934102283693,172.66717113431216,38.924638345636716,38.37457080062219,41.89176722490002,1769.9047402273018,33.54032246309233,8.508117982095898,169.66476422276318,7.054207966629195,5.0147947062130624,22020.34861881055,0.004885260262677124,0.0009579472063460369,158.5148903510099,161.49713234783437,168.41459223906554,45.10149774274078,44.564297148382366,44.341509325873886,2066.239018041887,40.69146172427601,10.08076027323305,165.79793302337606,7.187799910790434,5.0,229561.65087114723,0.0009155106642929539,0.0,7.117719838864514,1947.3627220959042,0.0,0.012928847256500738,0.9848924165848588,0.8042806479768337,0.44520284988099423,0.9598330383866815,0.0,0.0,0.7877856023613005,62.255226554795456,8.4131254528796,73.85472477352239,0.4293484870553277,0.8691689537986232,3.0001445655778096
color_dataset/staircase/image_0066.jpg,staircase_color_0066.jpg,staircase,150.45524961205697,125.37929106596077,93.61535139272215,59.010340486197315,56.144480003422544,49.91023638094829,3203.047028512757,3.6978852185781563,103.69299190653126,149.93873925453653,6.9262570180866145,5.007058311845089,4455405.16338332,0.0,0.0,143.1099410171277,133.99130045866104,112.56711359284375,73.16201200886012,76.14922967542623,75.73774184295941,5357.576259305951,17.793289599173796,81.49885751732332,144.84598385201767,7.791809887183837,4.996512507053334,308149.1502164395,0.0,0.0020938962891847044,182.75240327403424,157.98599381660236,144.1289866256313,35.88877746668948,45.149834844333874,59.77496096223251,2324.4929153371854,37.68479708625923,72.67425518819887,179.39772275500636,7.078840371231586,5.0,3675889.737097145,0.0011354260814786241,0.0011877560048218928,7.465096935822616,3689.3111064946115,0.7994337253839888,0.5725739749914205,0.8575161929510721,0.6895140366768344,0.9933021170023998,0.8246635751263633,0.9821549195997958,1.0471095854303418,1.0413948237166757,15.950288320350673,52.50533214864197,55.381332518900145,0.6084225309214195,2.21517121388277,2.1793030950780388
color_dataset/staircase/image_0067.jpg,staircase_color_0067.jpg,staircase,204.6642057912773,206.26448951368567,196.9149916789316,26.252440524271364,26.79377482029659,21.773351139499024,545.4259825709212,42.999604510819196,0.0,203.32377506058882,6.484727187322944,4.979867976203956,14898929.95180392,0.0,0.0,192.02192428710387,185.22493740631978,185.89019941979242,35.539051737931715,40.03840319593781,47.08545252598486,1649.9749554481293,52.7081617061221,11.815420069064336,194.74268996722114,7.185346350579601,4.984577134176615,6300584.818620647,0.005297535780219583,0.0,123.12416293449148,106.93737643757952,90.01522993045985,40.52081383664117,50.25564382097677,59.34282290405531,2392.2085816988933,51.98378893976838,97.90540188329432,124.23813361783196,7.405491362232384,5.0,0.0,0.0009921794347539721,0.0,7.444183136373758,3516.2057149310367,0.08860981637418171,0.12659457922110548,0.9492199116297025,0.7428042180638573,0.9913779654768772,1.0030438701078197,0.7483784305295705,1.0027675109322356,0.760720090034834,27.462121570756956,139.6660078767255,163.00085698469059,0.3261646390768046,0.6647183940478164,4.7190968066566725
color_dataset/staircase/image_0068.jpg,staircase_color_0068.jpg,staircase,219.3082009084286,230.1308236923605,235.30150664487894,17.759647590939842,15.533374355145726,14.911062294397487,63.87426896171911,12.056873561704325,0.0,225.1756227158773,3.47989844826046,4.998648378272676,26105930.650014408,0.0050472564520099485,0.002121686592710687,201.65294758819206,204.78198419918522,207.21231704896036,47.874042717838485,45.13853284911445,46.08794360907401,2338.163645137772,9.946919732230894,0.0,208.97026070448987,4.5626177247166275,4.988740463997994,10210405.890905429,0.0,0.004599442902488333,174.96751726624785,178.63933686050248,174.29463369378294,50.92506072254586,50.197588061087714,50.80735369093557,2771.3012732560614,13.329897230644926,5.469261863020749,176.7705575144598,6.712998681462196,5.0,13084486.948191538,0.0011454912961575572,0.0001609637313191538,5.645457600614217,1872.451869994593,0.0,0.009141521657691325,0.998363856818698,0.8191332899549892,0.7978390020978537,0.8578185133669901,1.0165863292886832,1.0001992954198746,0.9692914238111018,34.64859408381796,50.17546283659141,79.70927924065505,0.1281883600734753,0.8186977677015363,9.966093760929514
color_dataset/staircase/image_0069.jpg,staircase_color_0069.jpg,staircase,185.94464164407867,195.14962258354845,183.387325549794,62.243856010406965,64.8917187527778,69.43197073664635,4209.257892284335,36.30588171066056,42.54230774579102,192.86211330236637,7.245780645928309,5.006381375354751,1187943.41411125,0.02620229534538672,0.008458241970373254,176.14265928013631,144.1474201773991,115.04819301290964,63.270969866350896,78.11710202732573,93.01583816551904,6558.629160445972,20.059724950025693,120.44106634121073,176.75973180291592,7.799014164002502,5.023088270725368,442947.2975779493,0.0,0.0,137.9041592852421,87.50173785654698,32.76070866044898,56.25312635021125,50.060365015370024,43.57045639890307,2426.9663923384433,16.526460285613055,202.5780868534615,140.00471418941675,7.477398749523769,5.0,523053.9215257168,0.002642568673649711,0.0,7.920509924361447,6121.947996078989,0.7877549392086327,0.20483904171070189,0.7955121341393984,0.6332952491087346,0.8867108433970573,0.37470604896619875,0.9577835483073408,0.992590628042542,0.9511372261384557,72.67074171430232,104.2782673820529,180.67956672652244,0.641078632235885,1.5543638955403367,1.7037680594090567
color_dataset/staircase/image_0070.jpg,staircase_color_0070.jpg,staircase,242.56955850180097,238.04958813575382,239.3008302629958,13.994735994032377,16.62673881610745,15.817416930583343,404.88194391770696,81.22385324389752,3.6270000336811714,243.29466476444503,4.373721752477399,5.01436545404756,4288542.503237283,0.0002542539213705532,0.001051333419631657,219.64171845798666,218.80912173542194,228.01685176295842,21.489148670220068,22.54840845070568,25.519407713324327,491.286964906711,79.68224124432426,8.09799445303916,223.22796196311378,6.273229721905953,4.989552170421293,1231748.2275498533,0.004029457519730944,0.0,189.24289876427648,182.62880998938678,184.5248485352354,35.90109422278467,39.71040397269631,42.67653140417603,1430.6232171223728,68.59324329626217,20.24771772444923,192.4486079685179,7.07790952612327,5.0,12071.30588728725,0.0,0.0,6.39280454952314,1343.3522745283856,0.01752754007328689,0.011779739610267034,0.9789306311089262,0.8592517795179461,0.8446054770375526,0.9926009530943949,0.988775022415918,0.9536061991512956,1.0607077783850356,37.809709129763206,64.41287308097134,89.38453865908815,0.5413290739614357,0.24473850142271533,6.460143400969017
color_dataset/staircase/image_0071.jpg,staircase_color_0071.jpg,staircase,190.12664945030912,182.9909107098167,164.9113108555309,49.99898443026483,54.86592643056947,60.84795737419718,2905.183707550844,32.723310973391314,41.14875860137043,195.6025899253548,6.21864630551685,5.02609196371689,918440.18273976,0.008578369665667425,0.0031346605725352705,184.97751578286287,164.0960997009181,155.32380343688243,54.231292844419336,59.789606526259384,67.57811625750156,3800.069575711271,24.618192427157037,52.2263769635868,187.78811434657663,6.673046621816845,5.0027497995626105,847179.4084655694,0.0,0.0,166.68382196856712,147.09184386941104,116.71427566219334,60.95313419502071,62.77749885176165,64.83356229510875,4142.580146424411,27.80806293762999,84.27188477246963,170.72635401501773,7.318007312257253,5.0,0.0,0.0,0.0,7.007262481346183,3852.9374546108365,0.8364611432319744,0.3484056909677457,0.8937249749193562,0.7271809667786123,0.9983447040832109,0.4196048378190264,0.9374986923729317,0.9684866017505971,0.9911463217738822,24.078608044271324,44.85613123417925,69.67342553688331,0.8292720283284152,0.894839788002655,1.6411933401972787
color_dataset/staircase/image_0072.jpg,staircase_color_0072.jpg,staircase,204.44643195146963,194.5836857609408,187.43800808668962,75.8192342125472,79.46719993726984,88.5692451324004,6481.194111861728,22.205275585539777,38.12279444515891,211.0060297650227,4.19788345403298,4.985924490807969,4084261.1758427923,0.0019265746693363991,0.00011966539383775009,192.10297586455954,175.78502503136468,156.10388379859705,66.76368102473343,72.0677689838925,83.69651234386158,5532.545318012077,22.543949570231476,61.155189070391096,191.65168509481276,5.822414169115664,4.974934770666255,732366.0288377978,0.0,0.0,224.89334199758687,188.69412772470557,148.41872414453525,39.76415390181284,44.639673119542906,60.22672877042201,2133.681115619604,11.99895558144617,93.91934715483804,224.6978351407832,5.959763005358742,5.0,361265.9965887514,0.0,0.0013500422587548403,5.612090958155565,5161.892392858477,0.5742432550088065,0.3286433004621784,0.8379830432066571,0.7207133108795477,0.583086398006341,0.8234670258123646,0.9884867603695053,0.9328791247136339,0.9888580949039515,48.09060814025475,35.826215290365774,37.28932388719036,1.134425085408683,1.7209649629926027,1.958604332257234
color_dataset/staircase/image_0073.jpg,staircase_color_0073.jpg,staircase,128.98678820494445,125.15796580144544,116.91745629602295,26.94719312950699,32.781741258213955,36.19906137925312,1110.7094763078264,9.39086718687032,37.32196010232674,129.340019733207,6.633415197589935,4.992776567345822,8834201.869307028,0.0015449333456777473,0.0,151.37600559358003,147.6407599414343,133.64996034440134,23.73000766359298,29.447543093141945,32.61706282815988,865.0576983552121,20.815266803721634,30.152936524425186,147.88227122383847,6.582472004861566,5.00958430155852,3818992.2903738194,0.005405184324988114,0.004873900856995462,116.9384243304347,113.85968465452655,115.45647669541412,39.7904674659618,40.95201409654691,45.16765014747628,1675.0790907861503,27.132822442597316,44.025159387410724,127.63162056521764,7.188172243661967,5.0,710980.4275743049,0.0,0.0012673573970005333,7.063329232672854,1369.1926635387467,0.829381265458863,0.3209124498622856,0.9380438178410874,0.7735786752822477,0.9915156265827957,0.9250592087871591,0.9804274610317149,0.9618537099785837,1.016027494800741,30.833691063717655,57.05974920189517,19.10288224487359,1.3766406644723512,0.5135899229974421,2.1434807362953623
color_dataset/staircase/image_0074.jpg,staircase_color_0074.jpg,staircase,213.03986416187865,189.43489104800233,162.34748535090696,39.01350966844557,46.118658088226184,58.09131224018484,2333.3134978145804,32.155127589374715,62.89486314746924,208.593166950637,5.6483056040481285,4.98188394906403,1531097.035845732,0.0017505108236697973,0.0,177.63114652724954,148.09989537978,124.38523673000589,52.006684508952866,59.064258948951675,70.61219141047833,3776.178075242798,39.258550003738144,93.3678348584931,181.85161627094013,7.250768237358655,4.999315513293402,217659.898156439,0.0,0.0,163.13599879041453,123.08555366959924,96.51208937725085,68.91270150116566,62.34306143000731,63.05660805177451,4183.276173534574,27.257653701416128,121.57491951907282,165.01723170512264,7.451919424271671,5.0,0.0,0.0,0.0,7.035391526371433,3985.723282967925,0.8720964391390729,0.2904410392924047,0.809149559563162,0.705952609066608,0.9934658878326247,0.9914626639774715,1.008281837239044,1.010965590112866,1.0099356772167207,59.88956265361726,36.29321423583803,102.29884350762158,0.6361647386970056,0.9542986727239083,1.9211247833965666
color_dataset/staircase/image_0075.jpg,staircase_color_0075.jpg,staircase,157.82706262997166,142.57272066401842,135.9331072594157,63.99168917524098,65.8951076305201,69.69358045887033,4460.858590962179,28.035556992699263,37.624984144884664,151.96329823005846,7.693901247391939,5.004862955297636,0.0,0.0,0.04024175968620502,168.00550989623147,142.0615215169481,114.19259367619902,58.22484208938251,57.43069041880634,63.41711449112208,3580.8126032535192,19.942406539682082,77.91202649416005,164.84105462799624,7.704987187748184,4.998578069475521,223205.79656787618,0.0009921199830015192,0.0,202.2070602685118,180.12147046200428,152.81523088095648,30.061126265977013,32.69576554763783,35.72011442827771,1182.1883912074054,1.5027653135408714,65.16796298398765,205.67752782367725,6.5180577646511475,5.0,668042.6707635169,0.005682731097456463,0.000356603961522489,7.650042878292992,3278.495033532976,0.9138283806298858,0.45865561142293854,0.8826980902701784,0.738508915160452,0.9394420535769662,0.803425104032426,0.9777999356738005,1.018825610421573,0.9296909147053665,22.94961009689872,62.73767698552837,55.804690047044595,1.113981219786005,2.7356278103282494,3.2705898290446798
color_dataset/staircase/image_0076.jpg,staircase_color_0076.jpg,staircase,164.667086233169,172.08758619057127,165.58648724302722,71.51459318577673,66.86661364089865,63.08361897220044,4673.0808816378,34.363737905531785,31.084819117455876,171.07134147875237,7.324273994442998,5.00744764050882,1329840.1397996768,0.15204800171003408,0.04511453543272208,181.18733174376243,180.55930637171593,171.4602395592274,68.74590142378969,61.44142691180358,61.7525951305507,4187.71747134427,33.6482474763505,23.37892173323676,182.327920752856,7.160247620948899,5.015440550176123,1857972.7842316,0.11270813211160004,0.012280951543913626,187.93350800088004,193.4021533621227,187.45218938695342,45.66961930645567,45.92760706446621,45.28322059132474,1970.4496724261332,35.09318339642135,6.201465284861262,203.53024936217042,6.531204031120411,5.0,2768818.6522886376,0.0,0.0007021701109729719,7.117623939270157,3927.4759761169457,0.3924846871573482,0.13817245579605972,0.9635071232743425,0.7335563498512493,0.9216610338976255,0.6269811384185056,0.7903877719744105,0.975803526868429,0.5343842690808237,26.21801720861439,29.409898741317054,51.88141033978239,1.1153819500558382,1.9971406956656252,2.236876554543651
color_dataset/staircase/image_0077.jpg,staircase_color_0077.jpg,staircase,180.72344758251614,174.0686134113663,176.62970249485764,27.846918983542345,26.54560570120727,35.254238630653,937.8075613368952,45.982291689404555,24.157240032200978,188.8773596526692,6.3923602160354545,5.000363997571942,5851949.974334757,0.06163571670324851,0.000651355557874258,169.62767864248133,156.348667826524,146.2294419043219,34.16097676689641,30.80982502569176,31.92902385291765,1235.9402119197316,35.33508272431316,33.15589376707579,165.10068705944832,6.376604200908267,4.984839572596519,5942191.8765660515,0.022631729938049534,0.0,148.31371302468222,142.0599273089489,116.13899649001807,33.92078639983682,37.11183733131157,37.297440626004295,1388.0854837055576,34.426767294522875,50.8047342006692,156.5697199018676,6.9984334281270595,5.0,793251.6759369407,0.0,0.0,6.982607604746532,1447.0710796643245,0.4520088537873664,0.5139450847382461,0.9164705884133693,0.8021808934304564,0.9271452573126455,0.9960829905027255,0.7784728721440166,1.0515634829851292,0.8235497774239011,38.876649285752535,32.09682263399717,72.05669130430832,0.6320567688706825,0.8589108928377401,1.6261819154151593
color_dataset/staircase/image_0078.jpg,staircase_color_0078.jpg,staircase,223.2591371244021,210.148462478258,193.51442043503536,29.144492421969222,29.39872090789152,42.1196169623408,1087.3342431641006,33.850459754419916,32.48835814193824,219.49818485941208,6.012569686783777,5.001321734306832,7597586.584308204,0.0072578935404024325,0.001954565124319624,177.14555674460055,161.76377830312578,149.01716984781382,60.99346116330279,63.46067517602338,62.56518090533682,3734.619519456161,27.168668881689655,60.25633848338756,179.95719828787995,7.5227789125441955,4.994149985143793,452061.49862147006,0.0038514137640848997,0.000989900569673121,216.9812266593348,179.32584010614153,158.749496770376,39.554701794958355,46.081783799898695,55.36007124023943,2369.9525856272476,17.832774444192225,66.69632796538828,211.9864092213544,7.120121000972147,5.0,2657285.695306084,0.0,0.00016086966876566327,7.284861206417889,2819.393493745563,0.8349540502590999,0.2665770463103649,0.8764496043802996,0.7811489542185683,0.9898654659426606,0.580819062980152,1.0454879450715475,1.0286502332038974,1.0067217897665857,84.0406556356852,41.784342066053426,51.515334698293834,0.3113729082864693,1.454367773498543,3.3580905256241227
color_dataset/staircase/image_0079.jpg,staircase_color_0079.jpg,staircase,120.72170636752055,121.27060356113988,114.87605619352549,53.60258654794648,55.530861727851445,59.67615558426245,3246.8355603916207,40.500131918064575,43.902825196961224,134.9717909339142,7.286081579493071,5.013848636174891,0.0,0.10672270078597286,0.010656868128289091,123.55149369106132,115.8322516488347,110.1745384690353,47.99445790936934,53.41736918873632,60.64383687479262,2699.4414973108696,42.84397522154627,56.353696781572566,126.31903992764,7.391266225445877,5.000340815618765,255266.9862939451,0.08547272890264257,0.0,95.41362942898913,74.4958837922763,71.09936697500423,40.17155664269727,48.27467026214,55.88433934849937,2208.1437238827557,42.38266632250324,97.02477206458384,94.33738415294623,6.772723282298765,5.0,735049.774894746,0.06272061697130618,0.00466564920912045,7.570076230080613,3231.057093722671,0.45740312700714086,0.43285232792905254,0.9165810520339723,0.6437613382167512,0.9756773765525181,0.8588376803759975,0.9871069411038025,0.9527451246974016,0.8312345319573219,7.295257125292402,69.8272567335028,70.2829622274956,1.0758027884474055,1.221736905825258,1.2352244079955006
color_dataset/staircase/image_0080.jpg,staircase_color_0080.jpg,staircase,151.5677771159417,150.169977407769,135.37325405744687,62.256238727450395,67.34188401762434,67.6587072035122,4215.155453276024,30.803216398214254,39.66394852448345,158.3880501140955,7.862836771067063,5.009051661685944,326838.73535047565,0.006293218305711801,0.04097218893178164,168.8092879893594,138.53943409389458,119.4385545017363,57.84543077744079,58.09509529856323,64.8115619593766,3642.672198921549,19.37762459658774,76.93787344174488,167.2742829417395,7.65398390943201,4.998164609039429,494618.84303391504,0.009535772894546787,0.0,206.21589616712834,180.2944050841367,158.99987450886903,29.733313647331236,35.30552811963239,37.02599568707631,1058.7130414876258,3.9609544384430873,59.85968785177235,204.41935984239961,6.582132834386844,5.0,741535.211473558,0.0,0.0,7.679062543987552,3294.6185395038783,0.9382731169924873,0.4362798030391908,0.87370197992555,0.7287210497476105,0.9422248075496562,0.7945853866264685,0.9786987515126033,0.9581143351150588,1.0127912092688356,21.32927091735626,71.50118257147601,58.141679548713036,1.175618389057074,2.7596480127016734,3.1198469048512747
color_dataset/staircase/image_0081.jpg,staircase_color_0081.jpg,staircase,147.79698726696634,108.14345043658957,71.85638653859566,32.71496331731091,37.11770987406556,47.90473809755203,1620.1189640688203,15.897420957329427,126.64034682155844,143.18058236754683,6.65241647744712,5.001025446731465,234147.82617297958,0.0,0.002766420516939975,146.4424103956731,106.14827629491086,67.72735113035446,37.14198846062617,48.05759216514584,60.48021018800534,2467.543038197336,27.59060493358986,142.89620042060133,142.25412729680713,7.164546577814667,4.995712008117049,593108.5117634519,0.004610042602077027,0.019388698687347296,133.32162001356906,89.56419919125099,56.05887233990688,40.958748372789174,42.667391165878826,48.49193504407095,2076.408566922088,29.044359405684972,148.07137602701692,136.64116322255842,7.123617766680862,5.0,0.0,9.753289489375198e-05,0.008216767187385716,7.19833486822405,2080.3313723714327,0.9194849647101312,0.6820773489832006,0.7704736515025814,0.6877313925437055,0.9781438451218433,0.914869816691877,1.0093213441022917,1.019013204052507,1.053359818657521,10.217216604307232,25.969875422341232,29.16071856694105,0.6403143956694137,1.1702735774356645,1.6576284469687663
color_dataset/staircase/image_0082.jpg,staircase_color_0082.jpg,staircase,169.3802431512309,145.65693562012572,128.84811510279732,54.54436296533262,69.5983510344001,78.84434615284493,4434.204052331221,38.22659009514747,76.24021611432967,164.89264689065368,7.290149013026701,5.006162559036694,356090.69458076346,0.009234280980394995,0.003367407990118969,146.41206097368948,110.71695409674648,96.63801528650376,55.62074355733686,67.11314752722565,75.80267992690122,4509.258364187992,39.665751412113714,122.40181265022531,143.07875785017978,7.684774883352639,5.010221655587759,185385.10116850905,0.007226481844747218,0.002452088789536808,139.36648970520122,97.29959299062003,85.08938211081504,59.266416184098674,56.72617465791908,64.23948431101786,3448.0436750267454,48.65429329240857,121.96250197790022,141.3299792684273,7.632060581899395,5.0,0.0,0.02948244996074488,0.0026848282766316553,7.735721473581762,4786.21531190686,0.5510851665775639,0.1690557497696937,0.8358788280059771,0.6363434724050988,0.9608175945082384,0.8575090718914893,0.9740955777780316,0.984565591371366,0.9681744954307466,53.85110861881942,17.305626807449098,67.9072690984587,0.9401387215050093,1.2380724462444592,1.217078644066831
color_dataset/staircase/image_0083.jpg,staircase_color_0083.jpg,staircase,137.82226384183397,112.19175049581192,71.56349558330446,31.94848819689834,39.011908783051425,45.85148491227304,1637.0072053574183,16.51685239712096,125.02797277034676,148.69480563814122,6.664638575638534,4.9838061625360055,0.0,0.0027142905000721146,0.0,147.5105308305642,116.26951047915517,69.6059063930366,37.09656878937888,46.4984356994763,62.869303400868745,2357.3529892789757,25.50221098772658,148.66494348887517,148.58972040872118,7.2042972210135705,5.001522828803978,910110.7578603243,0.0,0.022292940117619953,131.60147552694025,97.35167910365058,64.81750262538418,40.94648160420788,44.347936209127454,52.060907498723736,1930.2828855177725,26.53970924175767,151.43975390809814,134.26104582874677,7.170897536672886,5.0,0.0,0.0010515418373690797,0.006582166713259081,7.246243161837757,2054.1039812933736,0.9039936188622976,0.6697420299633179,0.7745143528361188,0.6775848059497241,0.9774470705166557,0.9574111061496288,1.0291434647736482,0.9956727088721667,0.9860379383538427,6.021260605039005,18.179216727227455,25.076470257877318,0.6724982584395176,1.292283394292138,1.6275381619666147
color_dataset/staircase/image_0084.jpg,staircase_color_0084.jpg,staircase,177.33713996291655,169.18756493084516,166.56771638032254,39.216392270322956,47.02760827216404,53.90954626990394,2436.055574230362,48.007823441857106,54.154318705915145,189.6880747135311,6.976406976550334,4.993629799939449,1049398.683754925,0.25905968502096466,0.0005283812723461403,159.54532139371278,153.12733209981837,146.97477947069757,54.10409024709031,56.19619422220552,64.25643665741808,3535.54434602473,54.64452366527374,55.082541043804724,167.65988085293495,7.6053873384382005,4.983699645939307,261875.34604967127,0.2008880617647154,0.0,128.89225466083371,89.74883409060321,71.24509417211397,54.79715467946167,42.50212207827773,40.0606966524372,2083.1004784372867,43.178609316938896,117.77210409600265,131.5309032297302,7.38076042724309,5.0,83029.58623726861,0.04125660231646889,0.0007196658071463664,7.6146320867138035,3860.952466069052,0.17807445907557923,0.5049234979527113,0.86639699074302,0.6890214881431816,0.9910850242001579,0.8941767611507199,0.9334414608642406,0.9813758558915237,0.9697876775467598,37.1642895070632,96.6263245308066,127.4295066351918,0.6781049141267264,1.3205571139900663,1.4247323612333813
color_dataset/staircase/image_0085.jpg,staircase_color_0085.jpg,staircase,103.10103013435075,93.62592661872173,87.55662427144259,57.50703183811154,56.01031993403378,53.319642694070474,3137.954941043353,44.717422876290456,39.62585652971421,103.47735028038583,7.296804857743624,4.999451872477894,7029526.941389406,0.004661572506312815,0.0032797714281279644,128.35942452168956,122.47064114023388,118.49166957143088,79.70633947511205,79.18495820754327,74.25967661899307,5890.6715626487685,54.47985177988703,27.771918444268575,128.12498655231514,7.390255060826262,5.008709207559721,9586943.848419767,0.0031808495984077026,0.0014568802575672252,146.98226980861497,142.78624077028047,143.56350133160336,79.37091648458552,80.00671627517268,79.37891123196007,6229.370122571354,54.59599967776748,20.778386249445425,152.1782396109198,7.427831845191542,5.0,5679284.424177837,0.014764391597419334,0.0025240009817726655,7.606216859099758,5609.884737631006,0.45018591609669467,0.28353006704762856,0.9525975889896272,0.6060629393424478,0.9608725684187711,0.9567401497902062,0.9987814625404704,0.9829229974865309,1.0172255376370407,39.55852865290623,35.45213703672304,72.11145505361962,0.5553286202194575,1.0440909377339538,1.9779889291475232
color_dataset/staircase/image_0086.jpg,staircase_color_0086.jpg,staircase,209.0836519519911,195.24472541688436,185.80488124085065,57.95343490312938,58.77516998646139,57.60752477878307,3067.746860750561,44.23709929226259,27.097990394290797,204.52803774509684,6.547137439182455,4.998215131415944,10509328.861796448,0.010499203068031931,0.00019434656812944494,171.33279049746966,158.14739194977494,150.09529924890978,66.39066407676275,68.17269656187732,73.34206469279283,5179.164161249008,45.52456693179523,46.638466608456085,168.71172849408242,7.4522886279977625,5.0094703041783335,2389253.5249481467,0.0,0.0,123.03803068122365,111.04785103055484,99.21064397940374,72.3081636009313,69.2804929225844,65.65021768589948,4689.257064196012,35.621132026490606,57.35804225209806,126.35123718742639,7.381812345851681,5.0,4460665.458519683,0.0037454983158543374,0.0,7.571594632187023,5619.754276851122,0.7774846045973679,0.40329470121845407,0.9318824974361212,0.6699123404341973,1.0078804975853242,0.9879075376546245,0.9961618826642761,1.0232382066299173,1.012605009216336,74.89745751463644,73.43105289727842,148.827123318254,0.6774620819967083,1.0702786531829906,1.437540823056637
