filename,category,image_path,global_brightness_mean,global_brightness_std,global_brightness_range,brightness_entropy,brightness_skewness,brightness_kurtosis,dominant_brightness_modes,top_brightness_mean,top_brightness_std,middle_brightness_mean,middle_brightness_std,bottom_brightness_mean,bottom_brightness_std,top_to_bottom_brightness_ratio,middle_brightness_dominance,regional_brightness_uniformity,dark_shadow_ratio,light_shadow_ratio,shadow_contrast_ratio,shadow_edge_density,shadow_complexity,shadow_direction_entropy,light_source_count,light_source_spread,light_source_clustering,light_size_uniformity,blue_red_ratio,color_temperature_variance,spatial_brightness_uniformity,spatial_variance_uniformity,horizontal_lighting_gradient,vertical_lighting_gradient,lighting_gradient_anisotropy,brightness_pattern_entropy,variance_pattern_entropy,mean_local_contrast,contrast_uniformity,underexposed_ratio,overexposed_ratio,well_exposed_ratio,lighting_smoothness,illumination_cluster_consistency
staircase_ipaldc_0011.jpg,staircase,ipaldc_dataset/staircase/image_0011.jpg,0.5029887434128085,0.2919391633532177,1.0,3.461038985788027,0.003372684778835807,0,0.0,0.5359844596189067,0.29155556271488775,0.47831623933238143,0.30202238084406735,0.5348452664254929,0.2764600074432381,1.0119807140417323,0.4559402389537318,0.9543695193754279,0.2996434418570834,0.6960368069863077,0.3968158957807325,0.06625247313790697,0.10256843337383426,2.6096781406160896,38.26655239853136,0.12420054224769307,0.8216980695966505,0.0,0.9297543692211014,0.3007647087843536,0.7073952166516866,0.7223701312393502,0.07976288757339095,0.06420104957204739,0.08830040780890795,4.113589554842494,4.1114818097851105,0.05274611774692127,0.0,0.09426039542921084,0.1021371157231475,0.8011424270582755,0.6789899248428632,0.4278259512643888
staircase_ipaldc_0012.jpg,staircase,ipaldc_dataset/staircase/image_0012.jpg,0.5043809160771244,0.28980193935780635,1.0,3.4479193383477824,0.0,0,0.0,0.48219373495300843,0.21630523110344374,0.45557786923338356,0.3229193292496386,0.5644685174512989,0.30893654648881574,0.8817494282206809,0.43746257644178355,0.900674455722836,0.29872663096676055,0.6923544608563018,0.39353473750732965,0.07070119363854,0.05848353828997276,2.644651120427531,16.860359100045358,0.1431609690901007,0.7919028053688588,0.0,0.9036982458492991,0.21852173696326882,0.5863309251129829,0.5201656777080452,0.1510291505472688,0.11989324648702822,0.11748457293082629,4.06202085812351,4.043440618560156,0.04862419839988133,0.0,0.09325724213567602,0.1043088660023672,0.8021327587227518,0.71449854929981,0.43279007714923257
staircase_ipaldc_0013.jpg,staircase,ipaldc_dataset/staircase/image_0013.jpg,0.5071628006448977,0.2912497562696364,1.0,3.4456814125109405,0.0,0,0.920379122979039,0.505575817797881,0.222229525937724,0.6034637375920854,0.2913169697899712,0.406713592630643,0.3127102695899654,1.3551375657383609,0.6506378577239704,0.8393277624975471,0.2927403396240435,0.6885182749591123,0.39592501699068766,0.0625586833718188,0.13491189489545066,2.684353296473721,18.94593475986284,0.1197948905288674,0.7256728289853407,0.0,0.8266109610048935,0.11910164559825753,0.6380380106947483,0.46071142795058645,0.12101708087979639,0.10752155860138403,0.04100631720248016,4.088347698591912,3.996496401639624,0.05399243171272769,0.0,0.09647832309949154,0.09346251744256837,0.8085266750649159,0.70326336633753,0.4347598746998895
staircase_ipaldc_0014.jpg,staircase,ipaldc_dataset/staircase/image_0014.jpg,0.5024494593065231,0.2905583885294984,1.0,3.451712218618154,0.0,0,0.011586488243150627,0.4523214218667875,0.32735394479345314,0.4248511614092235,0.27864338226286833,0.6407220347872719,0.20322739041730853,0.7490449044354454,0.38687862375095367,0.8060419912553815,0.29937072710978574,0.6882597384199441,0.3889148415838388,0.08487786759796892,0.25703277337169633,2.7135599271879123,24.873433450225544,0.17145307870024631,0.6736243168460783,0.0,0.7749355374124918,0.18868575340436938,0.6774604531166033,0.5331689180565491,0.08383207161833461,0.0848918630646995,0.02104166430579315,4.1048676592166045,4.027768655119997,0.048006013485577384,0.0,0.09553745656350254,0.10018995784271624,0.8107823950371937,0.6927972831194529,0.4449752978832217
staircase_ipaldc_0015.jpg,staircase,ipaldc_dataset/staircase/image_0015.jpg,0.5043748283276507,0.2923777987356861,1.0,3.4609816757919685,0.0,0,0.004136301067013509,0.7085867048640141,0.21772371735947735,0.40995096180263346,0.256877802857163,0.39230503405188144,0.27520279213574395,1.7949605766629737,0.3739137291066013,0.7120195387685122,0.29751963428109096,0.6835305307348173,0.3870127215599382,0.08140336298406596,0.1050464873887206,2.7015355409067956,3.2848214081439773,0.14806630229013648,0.9215910059340282,0.4803809240466338,1.0015744198350258,0.1144307878087996,0.5903605600071726,0.5567616878598524,0.06519479057325418,0.08430276801029288,0.13323678930144398,4.081303359414672,4.051305594093034,0.0552033172357187,0.0,0.0974853651311486,0.1010494498410665,0.8059082625317743,0.680452724078627,0.44941922436817106
staircase_ipaldc_0016.jpg,staircase,ipaldc_dataset/staircase/image_0016.jpg,0.503392791591779,0.28893021890484355,1.0,3.465853501726185,0.0,0,0.08540864267120384,0.6058930642711293,0.3022539987789171,0.5116237520684248,0.28105701351634554,0.3929298327376184,0.245420335987236,1.5110355618750055,0.5064019267933326,0.8359030089396638,0.2983711608172499,0.6989384133381725,0.4014401548996967,0.11193095696432585,0.2071304852585907,2.739302628570126,27.53617012761498,0.16084455495358743,0.7547013537639384,0.0,0.7233413686086374,0.3098556821143355,0.6791486375484528,0.6986684245960565,0.0934211314416989,0.09106431384719302,0.020147148899532227,4.10783508860547,4.116230175835931,0.06850326931554872,0.0,0.0953277295110581,0.10275004433300283,0.8081391885770975,0.6319274699977482,0.44988718429770536
staircase_ipaldc_0017.jpg,staircase,ipaldc_dataset/staircase/image_0017.jpg,0.5020376142488183,0.2889948217665462,1.0,3.452278187236197,0.0014205301656878523,0,0.018689559184454956,0.6586495418620034,0.23472619329349734,0.5415823540642983,0.3041744266554854,0.30624456380066484,0.19075348435743814,2.0974307418046996,0.5600837674177256,0.702253474293384,0.2985867882443825,0.6994671467952706,0.3993583899389853,0.10350582771469238,0.3084689867549644,2.6863280882297684,16.9223100337503,0.09520566310666395,0.8565933743835563,0.0446961494094822,0.6536462578513488,1.5364949170502848,0.5931366650915293,0.5717804885304291,0.09501736946467153,0.09495840796787158,0.005947694372734588,4.0740460779794345,4.062379562380822,0.06274911614230697,0.0,0.0964472589569552,0.09815508923235594,0.8050320986309187,0.6761756020577055,0.43183195932920204
staircase_ipaldc_0018.jpg,staircase,ipaldc_dataset/staircase/image_0018.jpg,0.5041182119246508,0.28855247730708455,1.0,3.4617213121405133,0.0,0,0.07383400286695911,0.46364035772500733,0.3225493607656749,0.42397620910527384,0.27679833001230053,0.6293172503214852,0.2024446473110831,0.6057571664041418,0.37839461462908747,0.8056609235188613,0.29927686957582866,0.6890167250941326,0.3886761423200217,0.08618923642491012,0.2697411058798658,2.7135859598559278,24.18247529074643,0.17387639019865264,0.7198587127892735,0.0,0.7918905379384156,0.15544520405605344,0.673157772835311,0.5249614039483026,0.08148260760464794,0.08526219380428332,0.024738136404741505,4.101272290934651,4.022483526883675,0.049048409015317575,0.0,0.0948705696784561,0.0962712556368143,0.8109285175524864,0.7058115357442768,0.4434419961465498
staircase_ipaldc_0019.jpg,staircase,ipaldc_dataset/staircase/image_0019.jpg,0.5044730737050587,0.28978988313596143,1.0,3.430571880241905,0.0,0,0.0,0.4660691197190266,0.2613493464037381,0.6390658446394575,0.25306529681459483,0.3818992738019566,0.3016244960066509,1.2507399824619487,0.7354545050047977,0.785189340749806,0.29686480642718227,0.6799141240810463,0.3830664922807158,0.03321159422056221,0.10921070157129999,2.6862781857596465,7.158715208123576,0.1442499121179315,0.7820459087652435,0.0,0.8761930924411456,0.1843689650274833,0.5777328839226256,0.4233266313959329,0.1025068588955661,0.12603645700820332,0.10939957186753131,4.055616633377011,3.993920973386987,0.023198426293752385,0.0,0.09447026688007129,0.10508447251377345,0.7990604339461028,0.8271177856348676,0.42647646807972533
staircase_ipaldc_0020.jpg,staircase,ipaldc_dataset/staircase/image_0020.jpg,0.5064405429520267,0.29416224913473754,1.0,3.383006660036584,0.0401431210177161,0,1.9397805424898218,0.7021301149032935,0.20814077117135374,0.5010116517808109,0.26761806373803565,0.3201185021085825,0.2633411309805551,2.222530134375134,0.48469487513118265,0.6911791093470895,0.29901715918676824,0.6981011288304211,0.4004476367862981,0.05408714533702488,0.18857069683276376,2.680228644903908,2.3177919296730716,0.0,1.0047344068224973,1.022624531831703,1.0712958632457263,0.07434603344565148,0.5492571839612199,0.6342664426426563,0.06198105055342612,0.09104514671539073,0.17126661707325286,4.050123992716993,4.082649926533115,0.02843944254260779,0.0,0.08999271344590741,0.11745578918326047,0.7938099581559288,0.7632918318529592,0.4205037217683733
staircase_ipaldc_0021.jpg,staircase,ipaldc_dataset/staircase/image_0021.jpg,0.5135045605658809,0.30402866415682844,1.0,3.2626081216183014,0.10150874780611865,0,0.0,0.755970764270574,0.22123376507825968,0.5170146986001504,0.24062239211805914,0.2514463032927556,0.21069221248397066,2.767432617731174,0.48263923866042213,0.6128769105750205,0.29245936967303554,0.6979142661100705,0.4044211079858249,0.041650855325504846,0.1427719865222858,2.7299246737809675,0.5980484162154942,0.0,0.0,0.0,0.9814388200904502,0.04503888178542593,0.47299002704480125,0.28210847192910643,0.12422092342862852,0.08798956922872707,0.1840516002723804,4.0177810417369955,3.9118346983459844,0.02092521696815353,0.0,0.0950290238024049,0.14301940692352993,0.7618120800760894,0.8435597684960706,0.4351716470560439
staircase_ipaldc_0022.jpg,staircase,ipaldc_dataset/staircase/image_0022.jpg,0.5023768980919509,0.2884057701241146,1.0,3.461438747306885,0.018553222317742157,0,0.0,0.6516891187520989,0.22491889064266898,0.47033249547099965,0.28516235924990085,0.38249629922854433,0.28415793140942514,1.7220655950308126,0.4367644206812095,0.7761684375225445,0.2967959596204558,0.6983682020675781,0.40086695702569536,0.05622944680139347,0.21889814725606288,2.70395926805962,10.65084458304422,0.12217587200961444,0.8197881183412864,0.3939345523366263,0.9650775920392927,0.27686574452974394,0.5410313205616178,0.47106551387327794,0.09466733006830505,0.09613902842436962,0.028849648565166253,4.03215587423344,4.005288468650701,0.027439424142111046,0.0,0.09445620127432083,0.10283235598358886,0.8091011891888461,0.7995512103502209,0.4448122285846147
staircase_ipaldc_0023.jpg,staircase,ipaldc_dataset/staircase/image_0023.jpg,0.5044470460520578,0.2900383949518143,1.0,3.4692242828456132,0.0,0,0.07244807782819467,0.5979915246498398,0.23276095529378882,0.4767229387382781,0.2738378706516754,0.4399904225337485,0.32467043776350807,1.3083059547106357,0.46800504229641593,0.8689335869735222,0.293164302675845,0.6992635667884761,0.4056080473701685,0.05538877371976944,0.17722444247712582,2.679983682697537,5.832560510803944,0.08112801141330368,0.8475719659093204,0.7313777299679021,0.8151219630373636,0.26078205519991277,0.6763431113940611,0.4394264089751513,0.09602235343431643,0.10070199193083601,0.012079459202326538,4.10382315088958,3.9680864780591794,0.052199826508307914,0.0,0.09374006145659332,0.1013524192139543,0.8018714740225518,0.7192373261838096,0.43274148362900966
staircase_ipaldc_0024.jpg,staircase,ipaldc_dataset/staircase/image_0024.jpg,0.5088374109737168,0.28834899506919387,1.0,3.400461506662843,0.0,0,1.0313607112647083,0.7073333218388272,0.25293721351066745,0.40959750685034596,0.23138943236707135,0.4158553147389621,0.2832565786608485,1.5954094159801167,0.35713045984451575,0.7509954892483164,0.2954558874262764,0.6917272885988069,0.397946703728145,0.01756069128737478,0.06640502482411603,2.4559053158645114,2.0811597521911103,0.1414125293009902,0.5918816359403241,0.5812462794735427,0.98730491257504,0.010347345495600081,0.4886484097307162,0.1975659242469367,0.1288965956695868,0.17454034305417587,0.14198122732215793,4.017504626656331,3.8906230157133495,0.009124121502446472,0.0,0.09229165938538597,0.12054053340452048,0.778137387045968,0.920907370415146,0.4310326380104769
staircase_ipaldc_0025.jpg,staircase,ipaldc_dataset/staircase/image_0025.jpg,0.5012833240663707,0.28943541330792494,1.0,3.44729577175808,0.0,0,0.027005217651633693,0.6759515086453963,0.23072647097152477,0.5484003633397437,0.2905159034197819,0.28854072598472236,0.16383602766322397,2.4177532576626244,0.5762811356824679,0.6678526063621778,0.2942308611196448,0.6994213740975477,0.40429763158048204,0.07614917067607932,0.19292272263267835,2.728224887844056,15.455571634261446,0.17474378885176953,0.7546533245777061,0.20358121802744533,0.6216720878364663,0.33824559911943775,0.5700897536840098,0.6353719151882857,0.09930555505800699,0.09750755980827844,0.011914427777084215,4.0595874164722545,4.086074572054645,0.04372673991868157,0.0,0.08461502186911739,0.09884355010754114,0.8181550602841826,0.7376972655092674,0.44156778919603146
staircase_ipaldc_0026.jpg,staircase,ipaldc_dataset/staircase/image_0026.jpg,0.5065768337807133,0.2909094805792295,1.0,3.4222681156691057,0.0,0,0.0,0.7125147043672411,0.2544883442198756,0.4609463456725089,0.2524500002826746,0.34537738169313065,0.23219895286344047,2.0211388879736183,0.4327597431432858,0.6993193735710587,0.2985581603090074,0.692331020246464,0.3937277068041441,0.036917631968139186,0.12766111547098247,2.6385330780425957,2.580573364552334,0.20336551725047405,0.6656567310930882,0.0,0.7562037976503762,0.31630431881203436,0.5106533164603324,0.42264600419284476,0.14491267025115834,0.0797486488644481,0.26278892682473176,4.024520722822041,3.991765453451005,0.017561194297929395,0.0,0.09141237817284605,0.09885233989556623,0.807861100654711,0.8558158839757268,0.4635695489555875
staircase_ipaldc_0027.jpg,staircase,ipaldc_dataset/staircase/image_0027.jpg,0.5065532485852651,0.29403740237878556,1.0,3.373981771495882,0.04566349288257144,0,2.0647529759562455,0.7024017335876341,0.21430674750512915,0.5001595953776952,0.2667988603210171,0.3143475575205703,0.2600223495173786,2.293975332155962,0.4903043556484816,0.6816944434353011,0.2988956373873951,0.6981128238157286,0.3988181648274743,0.0492636298556767,0.18040352594508316,2.6955823068654094,1.6585260105095956,0.005665126463463867,0.994575128427817,0.9669951442679006,1.0788657887291482,0.07955647225801073,0.5515149408487494,0.623673797878369,0.06280075559763379,0.09120207390762404,0.1680773691524638,4.053220111840903,4.079400952723153,0.03046011087676555,0.0,0.0915100574841203,0.11191969606085389,0.7991250856552142,0.7713170081898033,0.4230559099977487
staircase_ipaldc_0028.jpg,staircase,ipaldc_dataset/staircase/image_0028.jpg,0.5063720317171753,0.29209993690469754,1.0,3.4115002667713497,0.0,0,0.0,0.5568341512166577,0.2719559009538015,0.5074425561223969,0.3142223554303733,0.4374377736053712,0.27520801125589406,1.293367044236883,0.4981780682058326,0.9118195756231696,0.29999546974651714,0.6862563992983273,0.3856859428742483,0.05507364284046859,0.061926787506061474,2.6286063364341277,3.9589597643623913,0.1526413405540263,0.7414328254450695,0.0,0.941515041062584,0.16914781054210576,0.5211547465987304,0.38145313699441724,0.16748137943913438,0.12406189876435249,0.13959051428288363,4.036304252006832,3.9554482648133975,0.025426599507272555,0.0,0.09446694894679235,0.11051785666760518,0.8009347673542659,0.8228623580189709,0.41295628784530125
staircase_ipaldc_0029.jpg,staircase,ipaldc_dataset/staircase/image_0029.jpg,0.506306421852726,0.29479500839164735,1.0,3.3749015355998453,0.04320934402943296,0,1.9767359149125063,0.7029555053732045,0.21361149390356332,0.5002328618898225,0.26811718554778635,0.31213599828243394,0.26402329397570495,2.3078158439523153,0.49393006358103364,0.6885794369502715,0.2989777051570032,0.6992047782873075,0.39795192718573674,0.05143930191187141,0.1815645754042304,2.6837177625504696,1.3033112414115955,0.0,1.0100661455052773,1.0238976972147582,1.0726621895844854,0.030754873314626542,0.5483265382124647,0.6322150258375784,0.06714198636433365,0.09251826275155546,0.17051001133084745,4.056540007373145,4.077343405611632,0.03161257384268766,0.0,0.09057628867910995,0.11092206316221646,0.7934345727829626,0.7803445554387975,0.4267894626057611
staircase_ipaldc_0030.jpg,staircase,ipaldc_dataset/staircase/image_0030.jpg,0.5023815803321282,0.28896351116707764,1.0,3.463437136234863,0.0,0,0.0,0.5883374796355811,0.2349165983059572,0.4825214726336867,0.27099521028591006,0.43171806221541226,0.322449393842113,1.3741124950132977,0.464794314809652,0.8629284619677291,0.29369276941905825,0.6991367107613289,0.4049235536008078,0.055032985882073164,0.17291592731332892,2.6746657759681196,5.25177514016325,0.08315066910754813,0.8875353674503564,0.6542766314373855,0.8125964194779515,0.26474814454812295,0.6754965914818487,0.41109346434617566,0.09664698126411901,0.10377928560260379,0.019165816765325316,4.108082534057108,3.969325780596368,0.05139303047226935,0.0,0.09351836733839682,0.10221362173087818,0.7998529189208368,0.7225355147656739,0.43426637891047215
staircase_ipaldc_0031.jpg,staircase,ipaldc_dataset/staircase/image_0031.jpg,0.5022022850372413,0.2883287924039225,1.0,3.4599349685901593,0.0008928147553869084,0,0.0,0.6146938653913916,0.29566167261742926,0.4723503372380494,0.28986865026904296,0.45408596700367093,0.23461755472801282,1.3811706281049687,0.457045365640071,0.849352902515314,0.2965189385400811,0.6951873541687021,0.3971510144951868,0.07699018029244435,0.17724734903028244,2.6971379964707993,13.053453037331783,0.19199930345808988,0.7972833265335276,0.0,0.6728222902001967,0.3775285125967694,0.5793908264872442,0.6276559699115939,0.15457936191379576,0.09335136763665991,0.26006496353993447,4.067961187913281,4.0857824718109645,0.03986530225567481,0.0,0.09409483844601475,0.09719217105474583,0.7980499064240058,0.7246175416863708,0.43899658957677107
staircase_ipaldc_0032.jpg,staircase,ipaldc_dataset/staircase/image_0032.jpg,0.504610187101096,0.2903942103694132,1.0,3.450103656524815,0.0,0,0.11222472170574237,0.6110708707145928,0.2760202036289026,0.3948893809383921,0.2581821430257326,0.5121933247221366,0.2913590808321933,1.196845067443379,0.3466538141533766,0.8164790563260114,0.2982596051822552,0.6995361650315417,0.40190563373597055,0.06266241639635875,0.11298674064858025,2.7298392346653406,16.14430689773515,0.15054841705384533,0.7616448722079362,0.0,0.8117562361896806,0.16586221640180474,0.5841293415891933,0.5146095465714667,0.08395937849480471,0.15088550602466969,0.26887526721802585,4.070158366492165,4.021692948557473,0.03664763512054352,0.0,0.09499860919082309,0.106562066779085,0.7995706632164598,0.7596663598469107,0.43662367827995324
staircase_ipaldc_0033.jpg,staircase,ipaldc_dataset/staircase/image_0033.jpg,0.5041934009529929,0.2891485194635526,1.0,3.453633271428452,0.00019678582281758283,0,0.028774415216252913,0.38730256448567746,0.25117695806261064,0.45247640845591314,0.27265428661870467,0.6724968980012125,0.27254580039565773,0.5913785404464983,0.4443310733286822,0.7706309179551573,0.29792019077029974,0.6926654498693565,0.3942595185690462,0.045045786013309976,0.14601561077953806,2.6436023124227686,4.858865416471003,0.08832253387453097,0.9108976845882182,0.30486284498087746,0.9040101955241893,0.2407189936567059,0.5479768262284659,0.5206993459813154,0.08950870746947646,0.09812858418090142,0.04671840349595986,4.046555011325926,4.040585190417466,0.029939814996056073,0.0,0.09384980637530552,0.10050354561591979,0.7996538476009546,0.8041627212972589,0.4275639803973789
staircase_ipaldc_0034.jpg,staircase,ipaldc_dataset/staircase/image_0034.jpg,0.5039026730262097,0.28957845543562627,1.0,3.459813375973685,0.0,0,0.014571332460916667,0.670497178569468,0.21424235280321596,0.37920945472055173,0.28008909613311633,0.4763761260684377,0.29785218855740164,1.3423514414842892,0.3369000080992006,0.7675014431563422,0.2991995351917166,0.6975759443999059,0.3992028137121668,0.07501094252242492,0.22498098516485862,2.7349196868254544,7.055194855448155,0.13122703843238043,0.7930102406626875,0.0,0.8043901695914829,0.17305524647553888,0.5627372490762419,0.42153651731775005,0.10026242446580964,0.12454360092174835,0.10553083001457145,4.060160458535594,3.982196278452419,0.05133048555270099,0.0,0.09790268604621098,0.10300098641929557,0.8033760144105696,0.7186097109042991,0.4247615546741256
staircase_ipaldc_0035.jpg,staircase,ipaldc_dataset/staircase/image_0035.jpg,0.5024883909426466,0.28815073428457394,1.0,3.464311698167458,0.0,0,0.03666801026809458,0.683424968584806,0.23747184719591027,0.5476420591044718,0.2918406201152882,0.27732105291699966,0.16386458117385103,2.4008711821139035,0.5673432009194208,0.6597306537413248,0.29424215763363964,0.7005002758771576,0.4050682322270232,0.0785113919244416,0.19425638984342308,2.7302906792142276,15.197500089908292,0.1793303287904912,0.7742869937656234,0.19476798746816365,0.6437955363310633,0.3034048811150577,0.5790157299950552,0.6463287173556219,0.09752921708936928,0.09515529617383922,0.010743996891885495,4.060768204859806,4.096490132269255,0.04339104029465112,0.0,0.08462727386745574,0.09557827470005438,0.8171381801152711,0.7404154248024394,0.44315665713859137
staircase_ipaldc_0036.jpg,staircase,ipaldc_dataset/staircase/image_0036.jpg,0.5036764654898035,0.28944675336469855,1.0,3.4577689352312366,0.0,0,0.012532534475889597,0.5108988002726784,0.3171170170909398,0.45023959998346363,0.2854467958937599,0.5493801250378891,0.25621893669470497,0.9218421453845307,0.4274916347502627,0.9007067610519894,0.29675738031739884,0.6954205194237967,0.3975048701354317,0.10044676865370528,0.31577674672991096,2.7132562862445107,9.011611688244946,0.11647886338988643,0.8034711464574552,0.0,0.6153085090452426,0.2740916809906892,0.602024769368244,0.683699562856288,0.09861565469977088,0.12338843084383586,0.11697137160493275,4.078203720768248,4.089027477315531,0.06688699771922292,0.0,0.09379910159646156,0.0970570745927676,0.8049500517334551,0.6687909630906033,0.44445850246135093
staircase_ipaldc_0037.jpg,staircase,ipaldc_dataset/staircase/image_0037.jpg,0.5207048926125888,0.30302593750721896,1.0,2.9739885458513986,0.0,0,3.9748472533861388,0.7961627861737123,0.19031148658190256,0.5353702122373143,0.23967139923404024,0.22936431866915877,0.13587918489208375,3.4466697570833307,0.5173240789051827,0.5626488689012022,0.2925690230259902,0.6958242387010486,0.4037137109809102,0.032133829243377786,0.02650943682942605,2.6584287338169554,7.870372267326908,0.14456912649761344,0.8809284982218621,0.0,1.008218450866471,0.0,0.4715751060689603,0.35648866476277946,0.09011402171918015,0.09713077010510428,0.028752876474704737,4.011294846280479,3.971083990630635,0.027418242299369337,0.0,0.09697791850511249,0.1537502101448801,0.7466011919309633,0.8253528741530668,0.37934933713069857
staircase_ipaldc_0038.jpg,staircase,ipaldc_dataset/staircase/image_0038.jpg,0.503855379663228,0.2894940583972482,1.0,3.4971103734916666,0.0,0,0.0,0.7135347660276872,0.21578012119553144,0.4051817673359451,0.2545197739925916,0.38134608419690563,0.27512077946519325,1.8542678873484484,0.3751832163504797,0.6962396230697103,0.2972874766318335,0.6842839768181874,0.3869915876371727,0.08138012218331855,0.09053963682007621,2.6943110395108065,3.9280872331540455,0.15606903791677343,0.9223688371867882,0.41403107340216705,0.9993760005479382,0.09243573130196985,0.6018274838337409,0.5723487687956804,0.06665424066777492,0.08692752783064235,0.1275480231986114,4.077360159244034,4.054664565451826,0.0596752572249381,0.0,0.09726765882635448,0.10284746594475384,0.8042983222415956,0.6822255556386124,0.4447800969390107
staircase_ipaldc_0039.jpg,staircase,ipaldc_dataset/staircase/image_0039.jpg,0.5061314873552379,0.29263139388739634,1.0,3.407976890768384,0.0,0,0.011404905695700051,0.5550640699340943,0.2702675094962477,0.5114985014651684,0.31625155760987794,0.45474025310140764,0.2769608182277356,1.2620026325460136,0.4941955794660548,0.900941660239225,0.3000002516040378,0.6863845334102591,0.38641024745872965,0.05586660073113423,0.05296889025570079,2.621034435488345,5.189916251858661,0.14807728348838298,0.7380227477751947,0.0,0.9418122922787895,0.2128658337037142,0.516918017838282,0.37687857448033124,0.16535324459180042,0.12528808066188216,0.15109657049528877,4.039000574246371,3.964627660359097,0.024263678077467068,0.0,0.09509558243726592,0.1072475019639926,0.7994348343595243,0.8226528653800913,0.41787865537439717
staircase_ipaldc_0040.jpg,staircase,ipaldc_dataset/staircase/image_0040.jpg,0.5029643217449054,0.28979927484861584,1.0,3.4521552801891215,0.0,0,0.0,0.44592833062313925,0.3233555057857244,0.42031704048795865,0.2817895213911887,0.6385552801055265,0.2092260737621985,0.675518205878521,0.3896499089388123,0.806223299012191,0.29910082389501075,0.6879464002175497,0.3892122243303206,0.0845680456012863,0.27512119436397126,2.7114033048147936,24.574307112675374,0.16869894416704906,0.6981665683197524,0.0,0.7662741084093263,0.17504605955661748,0.6671032078902162,0.53900884544357,0.08139627739171029,0.08430268489083352,0.023487707419878618,4.102950458870131,4.024768643903705,0.049897862436831864,0.0,0.0966561615022453,0.098069328960979,0.8089276583703774,0.7031078857281005,0.4471494097371127
staircase_ipaldc_0041.jpg,staircase,ipaldc_dataset/staircase/image_0041.jpg,0.5032197865733179,0.2895056341326675,1.0,3.4612779206465274,0.0,0,0.015936835539305836,0.5956989526489886,0.2610376036798426,0.575366407957489,0.2747823945894347,0.33269727289430295,0.2524162880276011,1.7506320673661193,0.6227371522552385,0.7725398454287994,0.2955689508286527,0.6937158574268363,0.39921756573564143,0.05553297789306577,0.09246066789326889,2.728472462454119,17.409513898665477,0.11615774527892594,0.7675810330509232,0.0,0.8484581199714257,0.2582341773128098,0.6079325974239643,0.3480288926760126,0.0959622994709711,0.09738912281176292,0.0034949005391662793,4.082260824940148,3.9338270642089457,0.04070421333463893,0.0,0.0907839133049899,0.09636988762721012,0.8130483162469947,0.7505222292744024,0.43405339897158823
staircase_ipaldc_0042.jpg,staircase,ipaldc_dataset/staircase/image_0042.jpg,0.5014524382863208,0.28896081108506794,1.0,3.4817861025686114,0.0,0,0.022471703740286838,0.6590733825339253,0.23272958732100474,0.5404468456153985,0.2987198093760178,0.3094809136632094,0.1911079289730884,2.121585082638717,0.5557607779282459,0.7186025415602906,0.2982119064817515,0.6982204078018303,0.39793869863109976,0.10529376947044947,0.3082295812403514,2.680439983969037,17.745819160594095,0.08489692731735773,0.8776286027155195,0.11402671069343637,0.6401926578429429,1.5021774701686643,0.5944364919321693,0.5835435318146789,0.0987727612323568,0.0982720875960632,0.0039887408379487435,4.067965955676348,4.06989458180833,0.06422029644879147,0.0,0.09607492810893008,0.09631392623961128,0.8070306833148252,0.67023316056081,0.43625328531099294
staircase_ipaldc_0043.jpg,staircase,ipaldc_dataset/staircase/image_0043.jpg,0.505002175987041,0.2906571070813041,1.0,3.4617709917728097,0.0,0,0.037968698639063866,0.7274805431206318,0.21883202249501343,0.4158019388515391,0.2573823218035713,0.3867413917244454,0.27626847468405374,1.8973751175457054,0.3747536114128731,0.7150805513109528,0.2975347976503542,0.683197268093378,0.38622617104628587,0.07928247513156843,0.07957100709582866,2.6956425263123314,4.228536901763856,0.14718302444885786,0.8904737263989457,0.5451250860389947,1.0220870918934861,0.13217189831186904,0.6020935625232638,0.5505305904491166,0.06566333966382742,0.08554921743043617,0.12002376315730193,4.07845868960079,4.058692254948054,0.05774723678225594,0.0,0.09659837794741317,0.10526376923042963,0.8026387595206976,0.6860577395046371,0.44690959006864056
staircase_ipaldc_0044.jpg,staircase,ipaldc_dataset/staircase/image_0044.jpg,0.5046655684845263,0.2891497701798866,1.0,3.4409684283147524,0.0,0,0.08749521160294288,0.6258419628684293,0.27814455109505737,0.48613624587198023,0.2882424340787231,0.3795355258467311,0.2459373718288617,1.619350461465049,0.4652831527118252,0.8056448408934224,0.2918464143639696,0.6971345203415008,0.4051895020384356,0.0697831480640282,0.2575971313983577,2.736938509727529,7.5020722776826325,0.13409057596766505,0.6989806018691788,0.0,0.6390100186636503,0.19348356519884333,0.6366649389977115,0.49652018951522614,0.1303557080916247,0.08406320209500355,0.23286213669142644,4.092150302549209,4.028399975486199,0.03283865126683033,0.0,0.09084437688781462,0.10465338205464252,0.8052317631218755,0.7651048378634416,0.46420282644264516
