filename,category,image_path,total_lines,avg_line_length,line_length_std,line_angle_variance,horizontal_lines_ratio,vertical_lines_ratio,vp_count,vp_centrality_score,vp_horizontal_spread,vp_vertical_spread,primary_vp_region,convergence_quality,dominant_convergence_angle,convergence_consistency,perspective_distortion_score,line_length_gradient,angular_distortion,spatial_organization_score,line_parallelism_score,structural_complexity
staircase_vpipcd_0056.jpg,staircase,vpipcd_dataset/staircase/image_0056.jpg,60.425893968986735,472.3465677077992,230.74583332648353,635.7972190204661,0.35700981218358896,0.2561495129288612,43.97652293782224,0.9664605637923721,0.5227072535339418,0.7994440468908733,middle_center,0.8655433510117266,26.262810635998434,0.8758395178681283,0.06621612642993148,0.13142245597700886,0.014798371659943634,0.08840544832811241,0.17928420419323873,0.9740360962825001
staircase_vpipcd_0057.jpg,staircase,vpipcd_dataset/staircase/image_0057.jpg,59.62658198785329,919.4692057767575,383.3359247544852,841.5619644191811,0.3371788013285972,0.4167776530032209,73.29781981677752,0.959968796482329,0.33740924220974783,0.31254679416315945,middle_center,0.893998945859642,19.19262314976042,0.8825882241885643,0.24084248893120733,0.3369600506153791,0.12675575877613943,0.12200173405389803,0.14878031958402188,0.9455444841640345
staircase_vpipcd_0058.jpg,staircase,vpipcd_dataset/staircase/image_0058.jpg,59.71747579331064,246.24885814054957,134.38872952091802,714.4249899291871,0.40521588109985585,0.25019225719377775,30.59448379886061,0.9112246599902991,0.36638521531709756,0.39860314747124415,middle_center,0.8682156741259403,24.928292599316347,0.8768565388559099,0.07283363701046668,0.06318918032911118,0.07900175576601544,0.10498783453468029,0.17494286456697747,0.9613322039592672
staircase_vpipcd_0059.jpg,staircase,vpipcd_dataset/staircase/image_0059.jpg,60.02669685657695,405.65927355096034,149.06349042774897,812.7058006363476,0.29578908145207866,0.4589188327118775,17.09289341599556,0.8632246206048321,0.5310641285615347,0.5452089536112615,middle_left,0.8909830365894154,21.7114947478644,0.8898937092047663,0.13770371213786384,0.26651969546793225,0.008070030609139738,0.11444399061663478,0.18608001205436353,0.9725788570513111
staircase_vpipcd_0060.jpg,staircase,vpipcd_dataset/staircase/image_0060.jpg,59.98442552794378,557.3261136832821,237.68883389144895,804.4162236785893,0.26801942006075175,0.480016775790396,25.843127949127194,0.873701598263608,0.4545043243994126,0.5581443547290338,middle_center,0.8874547856421775,21.023413923256633,0.881009896472774,0.30027660180685684,0.4313827701001833,0.17085026423350308,0.11954384393246058,0.18540957932080918,0.9430417638727328
staircase_vpipcd_0061.jpg,staircase,vpipcd_dataset/staircase/image_0061.jpg,54.80330497734896,727.7970995473611,455.2824489031323,1162.2450266237825,0.49194254217229266,0.3364741666888091,67.98411425930695,0.9599773030954694,0.5010864022343889,0.35771513163226076,middle_center,0.87275736590685,24.119620179711116,0.8763195839063208,0.06089768049063626,0.09127445258793551,0.0498537453171036,0.16050083679346275,0.24140786199857822,0.9046362200221956
staircase_vpipcd_0062.jpg,staircase,vpipcd_dataset/staircase/image_0062.jpg,59.97348079074761,338.89938327961295,119.73374836622824,844.9606477290314,0.22043957354705868,0.4638659007661969,21.720948887260988,0.8633113414884735,0.6964786159747501,0.7865401572484835,middle_center,0.881658618838434,23.54441712313549,0.8800282421392087,0.14780591631594794,0.27584455411098385,0.012110008165693752,0.11895019578990142,0.1732633199361525,0.953089558475435
staircase_vpipcd_0063.jpg,staircase,vpipcd_dataset/staircase/image_0063.jpg,57.995186928466545,778.4020634291193,467.16353258201735,885.830823089395,0.2359634321779006,0.637861067597096,65.24238216419693,0.9790547029291168,0.3764429621746667,0.3774930715325187,middle_center,0.9078572983398312,16.429234788354545,0.8932356521205843,0.08557039977568373,0.05982221099254905,0.11590602234210233,0.15320514061324422,0.23428149476288487,0.9250331381026087
staircase_vpipcd_0064.jpg,staircase,vpipcd_dataset/staircase/image_0064.jpg,59.03610002850921,287.5516308273625,149.71524184656096,946.1588283298512,0.2576603544381172,0.5530857076775454,25.131586135657123,0.9303039123746585,0.6015840908106682,0.6036037647940511,middle_center,0.8865702903823199,22.699870905217757,0.8819696247488672,0.18491541373143158,0.2540011248123185,0.08750154311815345,0.16319383773590868,0.23349276877112257,0.9063766813219449
staircase_vpipcd_0065.jpg,staircase,vpipcd_dataset/staircase/image_0065.jpg,54.95224236213203,692.9687111245075,420.23236873724085,1175.0217464920586,0.4821167804356777,0.3590605466095132,66.29009878175411,0.970227127632297,0.5089662662457065,0.3183104057852655,middle_center,0.87453105648766,23.060998244891884,0.8756461649223922,0.0766115575191142,0.07739410028954642,0.059567013198541775,0.1619918855222929,0.23119585081180802,0.8976216145155076
staircase_vpipcd_0066.jpg,staircase,vpipcd_dataset/staircase/image_0066.jpg,49.88494479570911,291.68997114571226,190.18711481312536,1071.9959572666035,0.35920963132499284,0.3742320858529392,42.483307954108845,0.8793211967462518,0.3117156518969599,0.8487791370771721,middle_center,0.8899821413539034,20.746122005613636,0.8857887134934324,0.21471745169594947,0.3774653357548329,0.05940198325510064,0.1558653735887038,0.25620636910457817,0.9256093204021306
staircase_vpipcd_0067.jpg,staircase,vpipcd_dataset/staircase/image_0067.jpg,60.21529235758407,521.3626040125727,232.57753738075075,836.7317843792672,0.3408423376599592,0.41366968486413647,63.06174277144182,0.9668285669689225,0.5646606369576775,0.4170501698597947,middle_center,0.8784112255315603,23.854187575954633,0.8821623333362969,0.16300884758620998,0.20495025336683417,0.1308278361886302,0.1135642542369809,0.1840857297571587,0.9661584024958645
staircase_vpipcd_0068.jpg,staircase,vpipcd_dataset/staircase/image_0068.jpg,59.92744439432549,931.5806393192787,342.17593934144145,737.9191268135246,0.421493833726439,0.23988933067840204,67.5586576172983,0.9367961042199671,0.3271119924689085,0.24111717326356574,middle_center,0.8858053791634505,22.03851737318536,0.882292022899152,0.14176265375545308,0.22852512244343495,0.0637482064881417,0.0949608438178243,0.1641344865812518,0.9853508450114528
staircase_vpipcd_0069.jpg,staircase,vpipcd_dataset/staircase/image_0069.jpg,59.884153721216,564.5061007846755,172.52613382946535,623.471149352615,0.35318612326696713,0.2749129703891906,46.63536667500032,0.9707334870768493,0.5193248179503873,0.8154323714444939,middle_center,0.8620489270110386,27.00092744862806,0.8753443543682555,0.06868313893255834,0.1281966657521535,0.007584780003125486,0.08259637917267557,0.1618755753721465,0.9795195031669052
staircase_vpipcd_0070.jpg,staircase,vpipcd_dataset/staircase/image_0070.jpg,60.08615812379373,3175.2906493828987,1531.4604954214235,772.8330111078377,0.28683033550911335,0.35918060298526094,53.994791866829146,0.9848967797149857,0.27714141962457406,0.2400036297155202,middle_center,0.9265474846435565,14.513270090626895,0.9055335613559006,0.3259538018903763,0.37207708404835976,0.2735235094384208,0.12471209059200629,0.19595891961869086,0.9512150102904315
staircase_vpipcd_0071.jpg,staircase,vpipcd_dataset/staircase/image_0071.jpg,60.1284782536183,403.46828764474355,96.9088978465218,914.0716415295238,0.32642697179935753,0.44626466516614866,46.272093205547414,0.945475022103338,0.6940819921638862,0.4136466792289025,middle_center,0.8781791599679311,23.202496913811395,0.8801950022143598,0.1002259310715046,0.05634622905852113,0.1280882246111475,0.11185819070241795,0.168735329104356,0.9492350757083995
staircase_vpipcd_0072.jpg,staircase,vpipcd_dataset/staircase/image_0072.jpg,59.702153649313004,465.8494623340406,194.59476911486652,612.9262079200722,0.3438002337563565,0.25902299816438645,45.33538645986141,0.9667535952058826,0.5075016996229317,0.8675811787977569,middle_center,0.867028572250957,26.353096853281926,0.8756558904908492,0.056972085381632856,0.13814767287678661,0.011968207450641512,0.09500717571466914,0.15760694746605092,0.9708734207096101
staircase_vpipcd_0073.jpg,staircase,vpipcd_dataset/staircase/image_0073.jpg,59.48215244185915,557.6020099133312,412.76156393795213,766.6370709635975,0.3354155631691675,0.335154945867718,58.104646020206886,0.9898827354921388,0.3556839658274243,0.3885623875115605,middle_center,0.8961982083716137,19.06511274430242,0.8871214044240949,0.18704899615560908,0.28347452393844846,0.0962362266635032,0.08872987444719517,0.16355132642841236,0.9742790291581384
staircase_vpipcd_0074.jpg,staircase,vpipcd_dataset/staircase/image_0074.jpg,60.51381653777962,216.5327672922586,62.75684168840055,837.1353121507825,0.34732986813754013,0.38393059768388366,27.90151667434397,0.9527524696058792,0.7495768719164014,0.3779829729422706,middle_center,0.8764492046018278,24.105739256444064,0.8788243241067114,0.05304267024836589,0.04103830002083356,0.05261780286726606,0.09033096258339028,0.15542213592145285,0.9662520189043082
staircase_vpipcd_0075.jpg,staircase,vpipcd_dataset/staircase/image_0075.jpg,58.09827222498532,734.7200615105143,474.76771188705277,871.7628320690892,0.22061113940082647,0.6182560298075463,64.62587183938925,0.9838943785192164,0.3524049774683576,0.3663571705464401,middle_center,0.9073106133562312,17.57402510154047,0.8933608818526506,0.08627478368803668,0.059018523465905866,0.11253159165500182,0.16569124309892355,0.2472936086529577,0.9260889649484195
staircase_vpipcd_0076.jpg,staircase,vpipcd_dataset/staircase/image_0076.jpg,57.898740185859225,336.99045761101473,215.57201732844257,844.9624122166847,0.4382985091966908,0.3124211263567573,50.51023627068543,0.9611721293792235,0.8685088244564925,0.5369933542905874,middle_center,0.884591517898864,22.627380416130645,0.8831797063217812,0.09433678949165017,0.12486141437260978,0.05650488856965814,0.11993076324865617,0.19385074303077662,0.9645350103799586
staircase_vpipcd_0077.jpg,staircase,vpipcd_dataset/staircase/image_0077.jpg,59.979387903085744,440.3049301347417,135.46879731363794,841.0617267831656,0.2960862083115333,0.47884900538899083,16.369774804319576,0.8706380534548216,0.5090074428012323,0.5157050339736163,middle_left,0.8913961273350003,21.138119153304707,0.8891190158055489,0.12567181755202453,0.26854494362362696,0.024250502584532308,0.10134466337066245,0.1831721633981253,0.9732761322185768
staircase_vpipcd_0078.jpg,staircase,vpipcd_dataset/staircase/image_0078.jpg,60.37288522777093,370.00814560322164,119.31781494149647,787.3562020886199,0.3120623275719281,0.3171669621883107,12.36643713293934,0.9369768129797199,0.5145669627803409,0.5026868970674918,middle_center,0.8660436142169674,26.797155691153893,0.8777809157935281,0.1288395540859931,0.18573383993844866,0.08906494971141853,0.09593799828746417,0.1563112276483719,0.9723430760730999
staircase_vpipcd_0079.jpg,staircase,vpipcd_dataset/staircase/image_0079.jpg,60.02066627200679,305.42178073229593,47.954191771552146,678.8086673714984,0.43156295567752473,0.2361635402862445,20.00304393543335,0.8941616847405003,0.564784339557495,0.48085907895199415,bottom_center,0.878734246280029,24.549817552045216,0.8857114223573601,0.08524612989601914,0.07972798482676408,0.09701339805509836,0.07412806739581722,0.15662090340747215,0.9782853979967563
staircase_vpipcd_0080.jpg,staircase,vpipcd_dataset/staircase/image_0080.jpg,59.996563882467726,378.1230744248987,155.72557998138444,919.6729023597758,0.3308082887130961,0.4411588564675359,46.9804899125122,0.9510641725149737,0.718119650080444,0.3691567807960873,middle_center,0.8791090738603006,23.079083769971255,0.8791948998753281,0.0909862479894069,0.06615031422721271,0.12917719487248264,0.1144667305886282,0.1821461941986144,0.9570057436955879
staircase_vpipcd_0081.jpg,staircase,vpipcd_dataset/staircase/image_0081.jpg,60.009914723910235,304.41702921420176,151.5181225644698,680.7271267813113,0.3510657296255964,0.3247689550226681,32.48355281293493,0.8421182960062648,0.3732540655730943,0.6637435031119759,middle_center,0.8794649872269433,21.15850545986148,0.8756792064206776,0.1749021135923077,0.27384487744953717,0.07307316955023198,0.0994295194991565,0.16439637184815564,0.9695471586861766
staircase_vpipcd_0082.jpg,staircase,vpipcd_dataset/staircase/image_0082.jpg,57.776295455640735,257.7435132283696,191.95423140520367,771.2367028448157,0.27892449134238334,0.33575582988405156,32.1073836277081,0.8900893561929835,0.4826855801712521,0.47304073034503324,middle_center,0.8804821695605841,21.986570780958132,0.8795973688774612,0.09845758721345725,0.004361598314985177,0.21007321078313784,0.1353642924001242,0.2019583680261332,0.934520662067965
staircase_vpipcd_0083.jpg,staircase,vpipcd_dataset/staircase/image_0083.jpg,60.421435461346285,438.5376784821719,168.13139348993892,618.0643920543109,0.3323004694111308,0.2705999252742082,48.007545514120324,0.966989822359031,0.5301613063736289,0.8250887821338795,middle_center,0.8646232573851963,26.800600023193883,0.8750509089560606,0.0669144399290631,0.12109692209346168,0.014404567804405287,0.10760900193233613,0.15242586066347785,0.9761842615043684
staircase_vpipcd_0084.jpg,staircase,vpipcd_dataset/staircase/image_0084.jpg,56.08799907837579,365.42157623820293,205.2777623413916,946.2807178257071,0.5697512123083959,0.2352046022105345,32.34387768745462,0.9066021949002545,0.7690832410604422,0.5129351180788209,middle_center,0.8800766537065563,23.32321809763499,0.8800977858455693,0.25460649986890316,0.4779235858530385,0.0068142939750743935,0.19283555255612322,0.28314150446671743,0.8922644185795523
staircase_vpipcd_0085.jpg,staircase,vpipcd_dataset/staircase/image_0085.jpg,60.10678260183017,271.629379871132,76.06633158399823,677.0995720881374,0.403211910607024,0.26293087504430274,22.49178433548987,0.89530627229842,0.5986813854419321,0.535699381522517,bottom_center,0.8830519772842204,24.02714464844955,0.8862746767411248,0.09465874368022514,0.07595772829054577,0.10680470603634183,0.07957122868040808,0.1540801400500981,0.9879721003401962
staircase_vpipcd_0086.jpg,staircase,vpipcd_dataset/staircase/image_0086.jpg,60.10910299259869,384.2883301213213,117.13345790646054,824.2723699685143,0.3033352048787586,0.4669045344137964,20.0324186727261,0.8756733880670918,0.499157043232179,0.5449319556739174,middle_left,0.8916762288074416,21.159913744236157,0.8903023355014137,0.1430385827322036,0.2630529187556213,0.01861166626196703,0.11697645940750988,0.17819371406143747,0.9755232880380601
staircase_vpipcd_0087.jpg,staircase,vpipcd_dataset/staircase/image_0087.jpg,60.128401289151746,306.5181230771003,119.34561510951131,698.7290781328186,0.3352473892261936,0.33289464933786167,34.54016450992589,0.838037262435387,0.37533048957308773,0.6774403136806588,middle_center,0.8786424040547811,21.697966074818233,0.8751759926831834,0.1637408518270501,0.26507870732166133,0.06829621721016774,0.08617871141873579,0.16660482457925996,0.9660322244562414
staircase_vpipcd_0088.jpg,staircase,vpipcd_dataset/staircase/image_0088.jpg,60.012687509696484,1306.8595596809785,463.7188723096459,695.1580579094555,0.29919715773560074,0.3713619418458354,64.86645390931521,0.9875226445092913,0.29291992569845926,0.15534284563497236,middle_center,0.9051586324334052,17.182425591284904,0.8921848090735375,0.09621689385582609,0.1274020527486167,0.05396034488873695,0.10148630357009837,0.1647997357482163,0.9856365316196695
staircase_vpipcd_0089.jpg,staircase,vpipcd_dataset/staircase/image_0089.jpg,59.83499161860802,317.44023175551933,115.94025040251054,847.9069170180534,0.23998624938921687,0.4730921500191156,19.25038479434926,0.8647079026461902,0.7023938381897712,0.8135533697171079,middle_center,0.8814106020856867,22.835886505437564,0.8808276661726087,0.13478208104397002,0.2826031570245842,0.020501567999794714,0.11772400413821978,0.18459735162539523,0.951505091510161
staircase_vpipcd_0090.jpg,staircase,vpipcd_dataset/staircase/image_0090.jpg,60.06184583489461,337.30951669556106,110.99130617468725,919.6853344718368,0.3504292171590432,0.4527001118246285,46.682556850325376,0.9504865196989364,0.6907160964987813,0.40418733755013475,middle_center,0.8795750890280293,23.38350507122847,0.8791344134354662,0.09779611141927769,0.06967316040298194,0.12648275573308834,0.12095438069221039,0.178189365356107,0.9469143859638955
staircase_vpipcd_0091.jpg,staircase,vpipcd_dataset/staircase/image_0091.jpg,60.04203048613414,487.30086490339534,144.92337777796476,813.3603620747439,0.3322561091124953,0.3543053332131805,17.545950834629203,0.9657562469923139,0.24635206274989607,0.5653297617498166,middle_center,0.8942308599081529,20.281368111385603,0.8884399310102452,0.24746467494773458,0.3780746148481458,0.12539326338318152,0.0943710769204826,0.17496994542347483,0.9564513745730744
staircase_vpipcd_0092.jpg,staircase,vpipcd_dataset/staircase/image_0092.jpg,59.67615825986541,303.2688825055973,132.05348567484282,729.3903698602007,0.33270600138437384,0.3357943163065532,33.085445158583624,0.8387113039150086,0.3630586458753817,0.6861527004637943,middle_center,0.8763759807529008,21.64191903365864,0.8751535796523582,0.17418382624578743,0.25710228967108534,0.06916044739400067,0.10466272528345794,0.17357759135341616,0.970324911731081
staircase_vpipcd_0093.jpg,staircase,vpipcd_dataset/staircase/image_0093.jpg,59.89594820228474,486.90154738122965,202.75788253019516,617.7933803265029,0.34422991910986506,0.2932592829541272,47.84512445204563,0.9787763179926354,0.5206662339827673,0.8323474757818937,middle_center,0.863986362876274,26.195405923723786,0.8764285834759464,0.06108236133205086,0.12990760607302945,0.017004664947857105,0.08270624288739868,0.16451972960252206,0.9726219001688092
staircase_vpipcd_0094.jpg,staircase,vpipcd_dataset/staircase/image_0094.jpg,60.03568241326514,257.32340019066714,145.21165815831353,736.3541572942225,0.38970064603496235,0.22004553415094025,29.500553478420574,0.9217538863932112,0.3579413723961554,0.3826646041121634,middle_center,0.8675256339504014,25.273629408176603,0.8763965886901423,0.06915635642627005,0.06992292658467611,0.06442949586777194,0.10343840482846182,0.16482666918412978,0.9630023957841866
staircase_vpipcd_0095.jpg,staircase,vpipcd_dataset/staircase/image_0095.jpg,59.93281499133456,3219.15193953903,1523.255526023301,795.04476028093,0.30532781516870816,0.3273640726538464,54.80004946917187,0.9815200194689747,0.25282343526802653,0.25408667471738605,middle_center,0.9257178294037504,15.04518995052882,0.9067587205275793,0.33174198533970767,0.37847994156998277,0.2910964591559701,0.11860963555278159,0.20197404184990664,0.9571280658726288
staircase_vpipcd_0096.jpg,staircase,vpipcd_dataset/staircase/image_0096.jpg,59.907412831582974,772.5443430576864,270.57261542586826,756.0741101180391,0.3992224301867432,0.29611026604623086,44.471441339446685,0.9768401732566149,0.36359727302891875,0.2846623395814756,middle_center,0.8874456618945687,21.76544597019228,0.8865021907025409,0.18376822534475784,0.08348640730122217,0.26864812339500876,0.08841968704328103,0.1652161269487315,0.9768307183000234
staircase_vpipcd_0097.jpg,staircase,vpipcd_dataset/staircase/image_0097.jpg,59.78496127158181,560.0743930801445,416.4610891498626,760.6583992944485,0.3091143820815955,0.344332110088351,59.474492587431186,0.9807872685530966,0.34047246439178575,0.37883889533118514,middle_center,0.8964380621268291,19.02367277342903,0.8874023109039669,0.18348288915674732,0.2857818455618763,0.10288686176654695,0.09850969218318359,0.1718649793485992,0.9802005759686344
staircase_vpipcd_0098.jpg,staircase,vpipcd_dataset/staircase/image_0098.jpg,60.21971697808461,1313.1911497662497,473.27086820660867,711.3351644767492,0.2968346822982383,0.35713011852338167,64.79898208496863,0.9854701567262988,0.2542006712773697,0.2040687247737744,middle_center,0.9057189456360758,17.017628916976914,0.8921070903471986,0.09971261488562544,0.11493918152594727,0.06084956078052968,0.09277395887217466,0.15467753333718853,0.9788538594395751
staircase_vpipcd_0099.jpg,staircase,vpipcd_dataset/staircase/image_0099.jpg,56.057821606163444,357.37971224107474,167.75286643290053,934.8488021907664,0.5946244829112182,0.24774214767463948,28.887501009096134,0.9139409919834312,0.7721244977193285,0.5366673094845886,middle_center,0.8786656064525122,23.217123100408713,0.8793165360816217,0.24885624234379936,0.4889441240156458,0.020217085109639328,0.18749908453340047,0.27038152570091184,0.898156332150017
staircase_vpipcd_0100.jpg,staircase,vpipcd_dataset/staircase/image_0100.jpg,60.0852632162127,3237.2163221896353,1560.3099903325922,766.6219580705845,0.2984628410342376,0.3416917867092158,54.096951202157044,0.9776217332257433,0.25223340918319975,0.2667101399682052,middle_center,0.9264633417135759,14.60310165981007,0.906774185411267,0.3353224043546206,0.3614977617632241,0.2882979288451455,0.11169304569470678,0.20693086861765,0.9522627508372549
staircase_vpipcd_0101.jpg,staircase,vpipcd_dataset/staircase/image_0101.jpg,60.169712408520574,389.040314363211,164.26160810064303,897.6766172928535,0.32922730015775314,0.459442880108076,46.10250563454411,0.9528081864291611,0.6913510753668748,0.35362550745049404,middle_center,0.880588437759969,23.419431685436372,0.8804341623941144,0.09378482569772614,0.06338804197121817,0.12895735912508927,0.10767171612286004,0.17566688962204266,0.9503840154686188
staircase_vpipcd_0102.jpg,staircase,vpipcd_dataset/staircase/image_0102.jpg,60.00286119224544,438.2508512950787,205.9519145213694,625.3326582908797,0.34980926917921984,0.27011150256359484,48.47514150204111,0.9694315971253973,0.5361830511457379,0.7620867343330228,middle_center,0.8650728168801999,26.708990948584667,0.8754571652642803,0.06772279585811167,0.11468433216544954,0.014348779644475236,0.08980722423688041,0.1572891933954372,0.9804189769207189
staircase_vpipcd_0103.jpg,staircase,vpipcd_dataset/staircase/image_0103.jpg,59.82475739699441,468.4568419091796,113.19382069796426,811.9473828745156,0.2950666015320129,0.48821022592758484,17.188332657761787,0.8819784760980689,0.5251739927672142,0.5131690787534601,middle_left,0.8930557369322766,22.359010466637635,0.8903628805213202,0.13636057063352694,0.2477948970783493,0.009816606157491175,0.09962813584573353,0.18695722106126617,0.9723034943863664
staircase_vpipcd_0104.jpg,staircase,vpipcd_dataset/staircase/image_0104.jpg,55.838950127439325,274.3128550039073,224.90820615627135,931.769708506254,0.5764930929755102,0.22634467760163784,32.18098194028906,0.9106482209217062,0.7711932897670217,0.5271345766963856,middle_center,0.878745941594396,22.798114124316832,0.879947082405668,0.24646871287635383,0.4980251256807884,0.023732030987090882,0.19018863223035593,0.2812264985182994,0.8900668885141362
staircase_vpipcd_0105.jpg,staircase,vpipcd_dataset/staircase/image_0105.jpg,55.23401063500123,736.0473433342845,436.6789528235319,1194.7087587199235,0.4830165942101014,0.3478718144319453,67.68589947745093,0.9663961141106635,0.4956700583676378,0.33886425187038527,middle_center,0.8769886841930051,23.48722194643771,0.8764529685156658,0.07517370774252546,0.09274702195359344,0.052515964544360194,0.16976867010108943,0.22929461099371964,0.8950649509401295
staircase_vpipcd_0106.jpg,staircase,vpipcd_dataset/staircase/image_0106.jpg,59.76973797150216,242.81366297485835,113.18568115270024,694.5205532405594,0.5333324220974506,0.17574378281956043,13.637797925779694,0.9648117608811393,0.7517064726876945,0.7995559974707993,middle_center,0.8731799000512096,25.173767105458747,0.8794961629638022,0.09615241136656281,0.15801803961846903,0.00794847673890155,0.11530413026999896,0.18122308109401258,0.9469091816065865
staircase_vpipcd_0107.jpg,staircase,vpipcd_dataset/staircase/image_0107.jpg,60.10459254209284,1279.0146680198566,422.40947477987856,731.567404253848,0.3682948530067348,0.31109165020868657,64.09176754136114,0.9359784362144301,0.2539044989579492,0.3775509226429719,middle_center,0.8759479384635414,23.815295678552623,0.8790674127310248,0.08122313407099029,0.08761200181202031,0.07695207537800745,0.10206554687107086,0.17367142933360188,0.9611356390541763
staircase_vpipcd_0108.jpg,staircase,vpipcd_dataset/staircase/image_0108.jpg,59.73180735257859,442.62124335072906,177.15521451659558,613.9780067564199,0.3494119520034931,0.2748657691530384,46.425874121677225,0.9777759198052032,0.5326488871687209,0.8386279785596793,middle_center,0.8660802322089571,26.984529433069735,0.8753530384121083,0.07126206983378432,0.11530787985348781,0.02104062845864709,0.09593033616000614,0.1632566604090056,0.9760202495574276
staircase_vpipcd_0109.jpg,staircase,vpipcd_dataset/staircase/image_0109.jpg,60.09831292795605,1011.4353028674534,369.205844605352,741.0527961940886,0.43909623415300164,0.25030216334730476,62.76810364428331,0.9370939908047713,0.3127463681346277,0.28563513947205915,middle_center,0.8855615060691263,22.379286753712687,0.882095587780223,0.152715533689977,0.23188379281035862,0.07208291981013573,0.08472783179189078,0.17749624825884733,0.989892443252812
staircase_vpipcd_0110.jpg,staircase,vpipcd_dataset/staircase/image_0110.jpg,60.10743725420764,767.2283241039054,293.9930139136051,765.1522623747961,0.3992729905303491,0.28565500908118785,40.58767614787154,0.9749102563273415,0.37057456692395646,0.31465428422072134,middle_center,0.8873401600622894,21.639748647089156,0.8855695184104123,0.17876555025357616,0.07907785066125636,0.276807291459893,0.08833448687938535,0.15822655376409372,0.9843684777459359
staircase_vpipcd_0111.jpg,staircase,vpipcd_dataset/staircase/image_0111.jpg,60.116378816575896,306.47056879812567,89.64570401418223,686.1648698548104,0.4150274134065366,0.25882362873874687,17.187435621098977,0.8888630766557345,0.6054803154040692,0.5004074990749813,bottom_center,0.8809762617643538,24.020477175569088,0.8864090004586502,0.09109873076798308,0.07553103416897931,0.10664569738305461,0.0799295048849488,0.1618714126984058,0.9772305011049002
staircase_vpipcd_0112.jpg,staircase,vpipcd_dataset/staircase/image_0112.jpg,59.89416353900929,1238.0129399766636,566.1268168921389,747.7730268494659,0.3877305738065351,0.3327284828376489,70.26041857904296,0.9892820717850711,0.26924418402104444,0.3659709668715833,middle_center,0.8946096777179781,17.9710940721402,0.8803745628896537,0.048813067146753694,0.028753043070522247,0.0872752276350659,0.08658107050701856,0.152173018953414,0.9798902456772162
staircase_vpipcd_0113.jpg,staircase,vpipcd_dataset/staircase/image_0113.jpg,59.72030457063926,873.3429590225384,294.49564247150283,779.7188569227555,0.39143618576036077,0.269098591537809,42.50834511866281,0.9696849424450675,0.36208914813827725,0.300093529832877,middle_center,0.8877189003613483,21.24499578064899,0.8852715731274733,0.17791780867931653,0.10290133517324411,0.27460500449498515,0.09944085611506859,0.16774762118581915,0.9741251497937814
staircase_vpipcd_0114.jpg,staircase,vpipcd_dataset/staircase/image_0114.jpg,57.07295267709218,298.3440244835938,203.3182350681773,789.7441985777128,0.2939331642461758,0.3403273841987851,33.703020525959886,0.8946337686389785,0.454971437830858,0.5492129494029848,middle_center,0.881720485816108,22.05182978649361,0.8812803828595549,0.10961833195809428,0.008342995407608222,0.20289487172337475,0.1384963213377388,0.20362157075039986,0.9335250259328159
staircase_vpipcd_0115.jpg,staircase,vpipcd_dataset/staircase/image_0115.jpg,60.02332785702698,558.9877185342139,235.64428222153404,847.3631084855249,0.3185302958763173,0.4477451426565044,62.42387148526477,0.9608352132223683,0.5712220206294636,0.4409008592473568,middle_center,0.8809277354386832,24.130777723164144,0.8828161153731067,0.1475307887371669,0.21576629761852742,0.10480612775705761,0.10577724993842318,0.18323452902418758,0.9664353667103038
staircase_vpipcd_0116.jpg,staircase,vpipcd_dataset/staircase/image_0116.jpg,59.74836054198928,336.83034784098,143.09380934260074,731.6716272150907,0.35068237909800554,0.33416944527942727,32.10716052227352,0.8409041969834011,0.35169090605893744,0.6791393641275938,middle_center,0.8815425257301379,21.351068804145317,0.8755906730493324,0.17312563375452214,0.2705160991145711,0.06344157936810423,0.09956763492681131,0.1549110979635088,0.970890635696594
staircase_vpipcd_0117.jpg,staircase,vpipcd_dataset/staircase/image_0117.jpg,60.14588741761056,984.3611761649129,345.3013784317988,714.9516266389998,0.264310345213631,0.3444163320656853,46.802062034779425,0.9794062857278636,0.2770622033880678,0.2654166923064263,middle_center,0.8742233506049741,24.987804410013094,0.8760362706770544,0.1345462041454688,0.13532213909373264,0.1639548663565373,0.08620030861760296,0.16981258470883712,0.9675383190624386
staircase_vpipcd_0118.jpg,staircase,vpipcd_dataset/staircase/image_0118.jpg,60.04346847210461,308.79297854282834,105.64383436608767,720.7917307816382,0.3849450728182827,0.3369736089052718,19.712341684103908,0.9665371322590325,0.5398718854211992,0.7039563394910864,middle_center,0.8816494539462976,21.7791607131496,0.8812774181260644,0.23088949893410066,0.3615382594086764,0.07023324657121538,0.101605376698876,0.1613839143109258,0.9667307439205066
staircase_vpipcd_0119.jpg,staircase,vpipcd_dataset/staircase/image_0119.jpg,60.25555929238322,1132.6973888058815,238.73343184442507,731.2303446464069,0.33127639918053114,0.3507371275732402,56.31205326242702,0.9705801068798808,0.1576246277754819,0.3067401981914392,middle_center,0.8972643333795426,19.59377137802223,0.8871717140771769,0.10797663186864902,0.024296739819681185,0.16639597706134557,0.08227903408949863,0.15443813361933556,0.9772075862461218
